ts,soil.temp,surface.temp,air.temp,vwc
2022-03-19T05:15:00Z,9.84375,5.734375,3.21875,0.19852108538399033
2022-03-19T05:30:00Z,9.78125,5.453125,2.90625,0.19867565932958872
2022-03-19T05:45:00Z,9.765625,5.34375,2.8125,0.19887300643666572
2022-03-19T06:00:00Z,9.734375,5.21875,2.75,0.19907724331003263
2022-03-19T06:15:00Z,9.6875,5.171875,2.8125,0.19928875678650265
2022-03-19T06:30:00Z,9.65625,5.203125,3,0.19942890432671845
2022-03-19T06:45:00Z,9.609375,5.234375,3.203125,0.19970370296045656
2022-03-19T07:00:00Z,9.5625,5.21875,3.234375,0.20004194648704943
2022-03-19T07:15:00Z,9.5625,5.5,3.953125,0.20048685173478265
2022-03-19T07:30:00Z,9.515625,5.8125,4.5,0.20076130990020558
2022-03-19T07:45:00Z,9.453125,6.109375,4.984375,0.20116953496527218
2022-03-19T08:00:00Z,9.4375,6.734375,6.1875,0.20130353256381284
2022-03-19T08:15:00Z,9.4375,7.1875,6.890625,0.20149403573937652
2022-03-19T08:30:00Z,9.40625,7.640625,7.453125,0.2017619752535982
2022-03-19T08:45:00Z,9.40625,7.859375,7.640625,0.20188894876872593
2022-03-19T09:00:00Z,9.40625,8.171875,8.0625,0.20207951312326475
2022-03-19T09:15:00Z,9.390625,8.421875,8.296875,0.20221312299426586
2022-03-19T09:30:00Z,9.390625,8.765625,8.8125,0.20221312299426586
2022-03-19T09:45:00Z,9.390625,9.265625,9.640625,0.20240368328959019
2022-03-19T10:00:00Z,9.421875,9.65625,10.109375,0.20251742743617612
2022-03-19T10:15:00Z,9.453125,10.015625,10.5,0.20250360953858249
2022-03-19T10:30:00Z,9.46875,10.296875,10.859375,0.202496817529781
2022-03-19T10:45:00Z,9.484375,10.609375,11.296875,0.20249000619787028
2022-03-19T11:00:00Z,9.515625,10.8125,11.5,0.20247616896199183
2022-03-19T11:15:00Z,9.53125,11.1875,12.0625,0.20240569513844137
2022-03-19T11:30:00Z,9.578125,11.59375,12.640625,0.20238553155326947
2022-03-19T11:45:00Z,9.640625,11.890625,12.921875,0.20235834204403008
2022-03-19T12:00:00Z,9.671875,11.921875,12.84375,0.2022809743545479
2022-03-19T12:15:00Z,9.703125,11.890625,12.8125,0.2021400882368476
2022-03-19T12:30:00Z,9.75,12.046875,12.984375,0.20192918719910524
2022-03-19T12:45:00Z,9.8125,12.109375,12.96875,0.20190220391620595
2022-03-19T13:00:00Z,9.84375,12.3125,13.328125,0.20169755822073554
2022-03-19T13:15:00Z,9.875,13,14.40625,0.20168393270808652
2022-03-19T13:30:00Z,9.921875,13.734375,15.375,0.2016633933076844
2022-03-19T13:45:00Z,9.984375,14.671875,16.46875,0.20169970967197923
2022-03-19T14:00:00Z,10.015625,15.203125,16.9375,0.2016228127299448
2022-03-19T14:15:00Z,10.09375,16.65625,19.140625,0.20165187404792523
2022-03-19T14:30:00Z,10.140625,16.703125,17.609375,0.2015046340926876
2022-03-19T14:45:00Z,10.21875,15.765625,16.328125,0.20089868531409244
2022-03-19T15:00:00Z,10.3125,14.484375,14.265625,0.20022249275229725
2022-03-19T15:15:00Z,10.40625,13.890625,13.96875,0.1996733539697384
2022-03-19T15:30:00Z,10.453125,13.828125,14.296875,0.19946242850136095
2022-03-19T15:45:00Z,10.515625,14.140625,15.234375,0.1992445396323831
2022-03-19T16:00:00Z,10.546875,14.703125,15.859375,0.19916744054634294
2022-03-19T16:15:00Z,10.59375,14.59375,15.40625,0.19889234028014463
2022-03-19T16:30:00Z,10.640625,14.4375,15.09375,0.19868169486577697
2022-03-19T16:45:00Z,10.65625,14.125,14.59375,0.19842074458551295
2022-03-19T17:00:00Z,10.671875,13.65625,13.875,0.19809600276060604
2022-03-19T17:15:00Z,10.734375,13.265625,13.375,0.1978781273733044
2022-03-19T17:30:00Z,10.765625,13.03125,13.1875,0.19761056356436157
2022-03-19T17:45:00Z,10.765625,12.796875,12.9375,0.19741995561108472
2022-03-19T18:00:00Z,10.78125,12.1875,12.03125,0.19722246399425286
2022-03-19T18:15:00Z,10.78125,11.796875,11.5,0.19696822487739982
2022-03-19T18:30:00Z,10.78125,11.515625,11.171875,0.19690466441240587
2022-03-19T18:45:00Z,10.765625,11.1875,10.671875,0.19678443603699303
2022-03-19T19:00:00Z,10.765625,10.84375,10.09375,0.19659376494582687
2022-03-19T19:15:00Z,10.75,10.4375,9.59375,0.19653702201612322
2022-03-19T19:30:00Z,10.75,10.390625,9.84375,0.1964099781660672
2022-03-19T19:45:00Z,10.75,10.390625,9.984375,0.1964099781660672
2022-03-19T20:00:00Z,10.734375,10.328125,9.96875,0.1963531762972927
2022-03-19T20:15:00Z,10.6875,10.28125,9.984375,0.1963738805773992
2022-03-19T20:30:00Z,10.65625,10.3125,10.109375,0.1963237554189834
2022-03-19T20:45:00Z,10.640625,10.3125,10.125,0.1963308063843512
2022-03-19T21:00:00Z,10.609375,10.3125,10.0625,0.19634423880382024
2022-03-19T21:15:00Z,10.59375,10.265625,10.015625,0.19641469119814658
2022-03-19T21:30:00Z,10.59375,10.21875,10,0.1963510654610289
2022-03-19T21:45:00Z,10.5625,10.1875,10.0625,0.19630138780759548
2022-03-19T22:00:00Z,10.5625,10.140625,9.9375,0.19630138780759548
2022-03-19T22:15:00Z,10.515625,10.125,9.96875,0.19619498983274786
2022-03-19T22:30:00Z,10.5,10,9.71875,0.1962018164799828
2022-03-19T22:45:00Z,10.5,9.78125,9.25,0.19613826081099212
2022-03-19T23:00:00Z,10.484375,9.53125,8.84375,0.19614486794171784
2022-03-19T23:15:00Z,10.484375,9.296875,8.46875,0.19614486794171784
2022-03-19T23:30:00Z,10.4375,9.265625,8.4375,0.19610173162376685
2022-03-19T23:45:00Z,10.421875,9.328125,8.640625,0.19617218068368739
2022-03-20T00:00:00Z,10.390625,9.375,8.84375,0.1961860637847548
2022-03-20T00:15:00Z,10.390625,9.421875,8.90625,0.1961860637847548
2022-03-20T00:30:00Z,10.359375,9.453125,9,0.19632682308070556
2022-03-20T00:45:00Z,10.34375,9.484375,9.0625,0.19627002771299584
2022-03-20T01:00:00Z,10.34375,9.5,9.140625,0.19627002771299584
2022-03-20T01:15:00Z,10.328125,9.484375,9.109375,0.19627708003879113
2022-03-20T01:30:00Z,10.3125,9.453125,9.015625,0.19647434449351697
2022-03-20T01:45:00Z,10.296875,9.390625,8.953125,0.19635429142953514
2022-03-20T02:00:00Z,10.296875,9.296875,8.765625,0.19616363017888216
2022-03-20T02:15:00Z,10.265625,9.28125,8.8125,0.1961770611572393
2022-03-20T02:30:00Z,10.25,9.28125,8.734375,0.196183896065112
2022-03-20T02:45:00Z,10.234375,9.21875,8.578125,0.19619072129992904
2022-03-20T03:00:00Z,10.234375,9.15625,8.515625,0.19619072129992904
2022-03-20T03:15:00Z,10.21875,8.96875,8.203125,0.19619777361510377
2022-03-20T03:30:00Z,10.203125,8.703125,7.65625,0.19614105668674556
2022-03-20T03:45:00Z,10.203125,8.3125,6.875,0.1960139637368314
2022-03-20T04:00:00Z,10.171875,8.203125,6.828125,0.1960913187387544
2022-03-20T04:15:00Z,10.15625,8.140625,6.875,0.19609814396360165
2022-03-20T04:30:00Z,10.140625,8.296875,7.578125,0.19616836518516506
2022-03-20T04:45:00Z,10.125,8.453125,7.875,0.19630199225646697
2022-03-20T05:00:00Z,10.125,8.578125,8.046875,0.1963655440876993
2022-03-20T05:15:00Z,10.078125,8.6875,8.125,0.19644972760050844
2022-03-20T05:30:00Z,10.0625,8.65625,8.09375,0.1964565514329243
2022-03-20T05:45:00Z,10.03125,8.578125,7.875,0.19647043862504518
2022-03-20T06:00:00Z,10.03125,8.640625,8.015625,0.19659745593313138
2022-03-20T06:15:00Z,10.03125,8.671875,8.25,0.19666106822384505
2022-03-20T06:30:00Z,10.03125,8.78125,8.484375,0.19666106822384505
2022-03-20T06:45:00Z,10.015625,8.828125,8.453125,0.19666766981416473
2022-03-20T07:00:00Z,10,8.8125,8.421875,0.19667449225916533
2022-03-20T07:15:00Z,9.984375,8.90625,8.734375,0.19680855686772264
2022-03-20T07:30:00Z,9.96875,9.09375,9.109375,0.19681537792533943
2022-03-20T07:45:00Z,9.953125,9.296875,9.4375,0.19682197813297622
2022-03-20T08:00:00Z,9.9375,9.609375,10,0.19695618677128685
2022-03-20T08:15:00Z,9.9375,9.9375,10.4375,0.19701972841847393
2022-03-20T08:30:00Z,9.9375,10.390625,11.21875,0.1971467380906311
2022-03-20T08:45:00Z,9.9375,10.6875,11.5,0.19721034676154328
2022-03-20T09:00:00Z,9.9375,11.09375,12,0.19721034676154328
2022-03-20T09:15:00Z,9.96875,11.328125,12.109375,0.1971964803408085
2022-03-20T09:30:00Z,9.984375,11.671875,12.6875,0.19725342369459947
2022-03-20T09:45:00Z,10.03125,11.671875,12.25,0.1971056315444773
2022-03-20T10:00:00Z,10.03125,11.78125,12.390625,0.1969785502737812
2022-03-20T10:15:00Z,10.078125,12.078125,12.859375,0.19702184180884647
2022-03-20T10:30:00Z,10.109375,12.0625,12.59375,0.19694442352676805
2022-03-20T10:45:00Z,10.125,12.171875,12.6875,0.19681035603871744
2022-03-20T11:00:00Z,10.140625,12.578125,13.5,0.19712129022477035
2022-03-20T11:15:00Z,10.171875,12.90625,13.734375,0.19685343221767387
2022-03-20T11:30:00Z,10.21875,13.15625,14.078125,0.19676947136813844
2022-03-20T11:45:00Z,10.265625,13.625,14.765625,0.19668544688894724
2022-03-20T12:00:00Z,10.28125,13.96875,15.078125,0.19667870615093916
2022-03-20T12:15:00Z,10.328125,14,14.90625,0.19653097488705415
2022-03-20T12:30:00Z,10.390625,14.3125,15.5625,0.19631300910682958
2022-03-20T12:45:00Z,10.40625,15.296875,16.765625,0.19649692612776315
2022-03-20T13:00:00Z,10.46875,17.34375,19.546875,0.19704154631561088
2022-03-20T13:15:00Z,10.515625,18.453125,19.65625,0.19721180914293926
2022-03-20T13:30:00Z,10.609375,17.4375,17.28125,0.19659853740452762
2022-03-20T13:45:00Z,10.703125,17.671875,18.890625,0.19623977245536178
2022-03-20T14:00:00Z,10.8125,17.796875,18.046875,0.19612812682756614
2022-03-20T14:15:00Z,10.90625,18.28125,19.875,0.1958965265941957
2022-03-20T14:30:00Z,10.984375,19.046875,20.484375,0.19598921930796806
2022-03-20T14:45:00Z,11.078125,19.625,20.921875,0.1960749848328942
2022-03-20T15:00:00Z,11.15625,19.734375,21.140625,0.19591390640530781
2022-03-20T15:15:00Z,11.25,19.5,21.078125,0.1957454118117279
2022-03-20T15:30:00Z,11.34375,18.53125,18.453125,0.19545047960336864
2022-03-20T15:45:00Z,11.421875,17.078125,16.546875,0.19509883600481548
2022-03-20T16:00:00Z,11.484375,16.234375,16,0.1946268427433543
2022-03-20T16:15:00Z,11.53125,15.609375,15.515625,0.19435208978119728
2022-03-20T16:30:00Z,11.578125,15.171875,15.21875,0.19407735498508902
2022-03-20T16:45:00Z,11.609375,14.765625,14.828125,0.19387323456198519
2022-03-20T17:00:00Z,11.625,14.5,14.734375,0.19386641748729722
2022-03-20T17:15:00Z,11.609375,14.375,14.75,0.19368253289985055
2022-03-20T17:30:00Z,11.625,14.28125,14.71875,0.19367539308814796
2022-03-20T17:45:00Z,11.609375,14.0625,14.5,0.19355515811128776
2022-03-20T18:00:00Z,11.609375,13.859375,14.359375,0.19342800263960946
2022-03-20T18:15:00Z,11.609375,13.578125,13.953125,0.19330082368897142
2022-03-20T18:30:00Z,11.578125,13.265625,13.515625,0.193314747101964
2022-03-20T18:45:00Z,11.5625,12.953125,13.171875,0.1930672349771101
2022-03-20T19:00:00Z,11.53125,12.671875,12.828125,0.19308092162317073
2022-03-20T19:15:00Z,11.53125,12.390625,12.453125,0.19289023927365928
2022-03-20T19:30:00Z,11.53125,12.140625,12.171875,0.1928266500436027
2022-03-20T19:45:00Z,11.5,11.9375,11.875,0.19271299128238106
2022-03-20T20:00:00Z,11.453125,11.78125,11.78125,0.19273350465196734
2022-03-20T20:15:00Z,11.421875,11.6875,11.734375,0.1926200251749807
2022-03-20T20:30:00Z,11.40625,11.546875,11.5625,0.19262708730084194
2022-03-20T20:45:00Z,11.359375,11.46875,11.5,0.1925839586007091
2022-03-20T21:00:00Z,11.359375,11.375,11.234375,0.1925203726735059
2022-03-20T21:15:00Z,11.3125,11.0625,10.578125,0.19247743241846477
2022-03-20T21:30:00Z,11.296875,10.90625,10.375,0.1924206714080807
2022-03-20T21:45:00Z,11.25,10.828125,10.46875,0.19244118947752653
2022-03-20T22:00:00Z,11.234375,10.765625,10.28125,0.19244806179829743
2022-03-20T22:15:00Z,11.203125,10.625,10.046875,0.1924617580610404
2022-03-20T22:30:00Z,11.171875,10.5,9.859375,0.19247564550018575
2022-03-20T22:45:00Z,11.15625,10.359375,9.703125,0.19241912636792682
2022-03-20T23:00:00Z,11.140625,10.234375,9.546875,0.19299850753051007
2022-03-20T23:15:00Z,11.109375,10.171875,9.5625,0.19250309525362502
2022-03-20T23:30:00Z,11.0625,10.09375,9.453125,0.19271452712076964
2022-03-20T23:45:00Z,11.046875,10.046875,9.34375,0.19259398539002887
2022-03-21T00:00:00Z,11.03125,9.953125,9.28125,0.19260104748394363
2022-03-21T00:15:00Z,11.015625,9.96875,9.375,0.19260787141103533
2022-03-21T00:30:00Z,11,9.9375,9.359375,0.19261469533314407
2022-03-21T00:45:00Z,10.96875,9.90625,9.34375,0.19262819823941096
2022-03-21T01:00:00Z,10.953125,9.84375,9.28125,0.19263526032800132
2022-03-21T01:15:00Z,10.90625,9.796875,9.171875,0.19265582530776898
2022-03-21T01:30:00Z,10.890625,9.734375,9.125,0.1926626492248948
2022-03-21T01:45:00Z,10.875,9.640625,8.984375,0.1927329697669271
2022-03-21T02:00:00Z,10.875,9.578125,8.984375,0.19298750591464797
2022-03-21T02:15:00Z,10.859375,9.578125,9,0.19280366512969632
2022-03-21T02:30:00Z,10.828125,9.53125,9,0.19281736271076177
2022-03-21T02:45:00Z,10.796875,9.5625,9.09375,0.19289461722528145
2022-03-21T03:00:00Z,10.765625,9.59375,9.109375,0.1929718082418539
2022-03-21T03:15:00Z,10.75,9.625,9.203125,0.19297843469284115
2022-03-21T03:30:00Z,10.75,9.625,9.203125,0.19297843469284115
2022-03-21T03:45:00Z,10.734375,9.625,9.25,0.19304906969631958
2022-03-21T04:00:00Z,10.71875,9.640625,9.203125,0.19305589221105407
2022-03-21T04:15:00Z,10.703125,9.640625,9.21875,0.19306295288585118
2022-03-21T04:30:00Z,10.6875,9.625,9.203125,0.193196829845817
2022-03-21T04:45:00Z,10.671875,9.609375,9.1875,0.1932037021261761
2022-03-21T05:00:00Z,10.671875,9.578125,9.15625,0.19326733082621098
2022-03-21T05:15:00Z,10.65625,9.578125,9.15625,0.1932739558939673
2022-03-21T05:30:00Z,10.65625,9.578125,9.1875,0.1932739558939673
2022-03-21T05:45:00Z,10.609375,9.5625,9.15625,0.19329470857395228
2022-03-21T06:00:00Z,10.609375,9.53125,9.125,0.19329470857395228
2022-03-21T06:15:00Z,10.578125,9.515625,9.09375,0.193371882759927
2022-03-21T06:30:00Z,10.5625,9.484375,9.0625,0.19337870387729222
2022-03-21T06:45:00Z,10.5625,9.484375,9.03125,0.19337870387729222
2022-03-21T07:00:00Z,10.5625,9.46875,9.015625,0.19337870387729222
2022-03-21T07:15:00Z,10.5625,9.46875,9.03125,0.19337870387729222
2022-03-21T07:30:00Z,10.5625,9.5625,9.15625,0.1934422621131134
2022-03-21T07:45:00Z,10.5625,9.671875,9.390625,0.19350575153580396
2022-03-21T08:00:00Z,10.5625,9.75,9.5,0.19350575153580396
2022-03-21T08:15:00Z,10.53125,9.9375,9.78125,0.19358325465291037
2022-03-21T08:30:00Z,10.53125,10.125,10.015625,0.19364681108300225
2022-03-21T08:45:00Z,10.515625,10.296875,10.25,0.19365368335325844
2022-03-21T09:00:00Z,10.53125,10.46875,10.390625,0.1937103000824713
2022-03-21T09:15:00Z,10.515625,10.765625,10.84375,0.19378054469765615
2022-03-21T09:30:00Z,10.515625,11,11.09375,0.19384410070441552
2022-03-21T09:45:00Z,10.546875,11.390625,11.703125,0.1938306628161866
2022-03-21T10:00:00Z,10.5625,12.015625,12.71875,0.19401435907371004
2022-03-21T10:15:00Z,10.5625,12.453125,13.078125,0.19407791561609083
2022-03-21T10:30:00Z,10.5625,12.46875,12.875,0.19407791561609083
2022-03-21T10:45:00Z,10.59375,12.46875,12.75,0.19387347542118638
2022-03-21T11:00:00Z,10.625,12.546875,13.015625,0.19379611432599594
2022-03-21T11:15:00Z,10.65625,12.421875,12.6875,0.19371861121414585
2022-03-21T11:30:00Z,10.671875,12.828125,13.515625,0.19371179561626894
2022-03-21T11:45:00Z,10.703125,13.328125,14.171875,0.1937619197788794
2022-03-21T12:00:00Z,10.75,13.671875,14.625,0.1936778751061614
2022-03-21T12:15:00Z,10.8125,13.96875,14.78125,0.19365031645747693
2022-03-21T12:30:00Z,10.8125,15.53125,16.78125,0.1938411004188959
2022-03-21T12:45:00Z,10.875,15.234375,15.796875,0.19375014571130822
2022-03-21T13:00:00Z,10.9375,15.703125,16.546875,0.19359565198977213
2022-03-21T13:15:00Z,10.96875,15.296875,15.6875,0.193454644318688
2022-03-21T13:30:00Z,11.03125,15.03125,15.390625,0.1932363711161658
2022-03-21T13:45:00Z,11.09375,14.484375,14.546875,0.19301820975062584
2022-03-21T14:00:00Z,11.15625,14.140625,14.09375,0.19286373566087112
2022-03-21T14:15:00Z,11.15625,13.796875,13.859375,0.19267300854438132
2022-03-21T14:30:00Z,11.203125,13.65625,13.875,0.19252517818863157
2022-03-21T14:45:00Z,11.25,13.375,13.515625,0.1924410805131509
2022-03-21T15:00:00Z,11.25,13.296875,13.546875,0.1924410805131509
2022-03-21T15:15:00Z,11.28125,12.8125,12.734375,0.19223684378053338
2022-03-21T15:30:00Z,11.296875,12.515625,12.53125,0.19210293177941654
2022-03-21T15:45:00Z,11.296875,12.859375,13.296875,0.19210299813388348
2022-03-21T16:00:00Z,11.296875,12.8125,13.015625,0.19210299813388348
2022-03-21T16:15:00Z,11.28125,12.484375,12.515625,0.1919826493299548
2022-03-21T16:30:00Z,11.28125,12.65625,12.984375,0.1919826493299548
2022-03-21T16:45:00Z,11.28125,12.484375,12.578125,0.19185548062002622
2022-03-21T17:00:00Z,11.28125,12.28125,12.34375,0.19179197635859435
2022-03-21T17:15:00Z,11.28125,12.234375,12.390625,0.19179197635859435
2022-03-21T17:30:00Z,11.265625,12.046875,11.96875,0.1916715613169503
2022-03-21T17:45:00Z,11.265625,11.84375,11.875,0.191607982768713
2022-03-21T18:00:00Z,11.25,11.625,11.65625,0.19148777695765692
2022-03-21T18:15:00Z,11.234375,11.390625,11.453125,0.19149459676230254
2022-03-21T18:30:00Z,11.21875,11.171875,11.125,0.19137426382593692
2022-03-21T18:45:00Z,11.1875,10.984375,10.875,0.1912608761655843
2022-03-21T19:00:00Z,11.1875,10.828125,10.703125,0.1912608761655843
2022-03-21T19:15:00Z,11.171875,10.6875,10.578125,0.19126794243187473
2022-03-21T19:30:00Z,11.140625,10.515625,10.421875,0.19115417244735922
2022-03-21T19:45:00Z,11.109375,10.328125,10.25,0.19110431005753178
2022-03-21T20:00:00Z,11.078125,10.203125,10.234375,0.19111826938219179
2022-03-21T20:15:00Z,11.046875,10.078125,9.984375,0.19119574494183153
2022-03-21T20:30:00Z,11.03125,9.875,9.859375,0.1912026742004973
2022-03-21T20:45:00Z,11.015625,9.71875,9.640625,0.1910822893988609
2022-03-21T21:00:00Z,10.96875,9.5625,9.390625,0.19110288895964697
2022-03-21T21:15:00Z,10.90625,9.375,8.984375,0.1910666037556417
2022-03-21T21:30:00Z,10.90625,9.25,8.875,0.1910666037556417
2022-03-21T21:45:00Z,10.875,9.171875,8.71875,0.19108049530453997
2022-03-21T22:00:00Z,10.828125,9.15625,8.734375,0.19116477948131477
2022-03-21T22:15:00Z,10.8125,9.109375,8.6875,0.19117167252122919
2022-03-21T22:30:00Z,10.796875,9.03125,8.53125,0.19117831000612515
2022-03-21T22:45:00Z,10.75,8.96875,8.421875,0.19119883901456525
2022-03-21T23:00:00Z,10.71875,8.9375,8.390625,0.1912762269448945
2022-03-21T23:15:00Z,10.703125,8.859375,8.296875,0.19128311997972786
2022-03-21T23:30:00Z,10.65625,8.796875,8.125,0.19136753436948106
2022-03-21T23:45:00Z,10.625,8.703125,8.015625,0.19150857902147134
2022-03-22T00:00:00Z,10.609375,8.625,7.90625,0.19145155518659307
2022-03-22T00:15:00Z,10.609375,8.53125,7.859375,0.19145155518659307
2022-03-22T00:30:00Z,10.53125,8.46875,7.78125,0.19154935418321295
2022-03-22T00:45:00Z,10.5,8.390625,7.703125,0.19162680760085665
2022-03-22T01:00:00Z,10.5,8.359375,7.703125,0.1916903823158538
2022-03-22T01:15:00Z,10.484375,8.359375,7.765625,0.19169720342823998
2022-03-22T01:30:00Z,10.453125,8.34375,7.703125,0.19171109211991244
2022-03-22T01:45:00Z,10.421875,8.3125,7.65625,0.1918519065280499
2022-03-22T02:00:00Z,10.40625,8.25,7.53125,0.19185879815874346
2022-03-22T02:15:00Z,10.375,8.1875,7.5,0.19187232173085664
2022-03-22T02:30:00Z,10.34375,8.171875,7.53125,0.1920768238371959
2022-03-22T02:45:00Z,10.3125,8.171875,7.546875,0.19209070973325687
2022-03-22T03:00:00Z,10.3125,8.171875,7.546875,0.192154198514851
2022-03-22T03:15:00Z,10.296875,8.140625,7.53125,0.1921610887516021
2022-03-22T03:30:00Z,10.265625,8.140625,7.515625,0.19223859254529052
2022-03-22T03:45:00Z,10.203125,8.109375,7.453125,0.19232948342959566
2022-03-22T04:00:00Z,10.203125,8.0625,7.46875,0.19239305176307953
2022-03-22T04:15:00Z,10.1875,8.078125,7.484375,0.19246322908263375
2022-03-22T04:30:00Z,10.1875,8.078125,7.46875,0.19252671426081253
2022-03-22T04:45:00Z,10.15625,8.09375,7.515625,0.19254059735636164
2022-03-22T05:00:00Z,10.125,8.09375,7.53125,0.19268164905002258
2022-03-22T05:15:00Z,10.109375,8.078125,7.53125,0.19275203388944354
2022-03-22T05:30:00Z,10.09375,8.0625,7.53125,0.19275892134348868
2022-03-22T05:45:00Z,10.09375,8.0625,7.53125,0.19282240567544473
2022-03-22T06:00:00Z,10.0625,8.0625,7.5625,0.1928996390468236
2022-03-22T06:15:00Z,10.03125,8.0625,7.5625,0.19291351934691284
2022-03-22T06:30:00Z,10.015625,8.03125,7.59375,0.19317458096996007
2022-03-22T06:45:00Z,10,8.03125,7.59375,0.193244834904893
2022-03-22T07:00:00Z,10,8.03125,7.578125,0.19318122562465834
2022-03-22T07:15:00Z,9.984375,8.046875,7.625,0.19318811168993616
2022-03-22T07:30:00Z,9.96875,8.09375,7.671875,0.19325865301377307
2022-03-22T07:45:00Z,9.953125,8.15625,7.75,0.19332908221666262
2022-03-22T08:00:00Z,9.921875,8.203125,7.828125,0.19334295833955228
2022-03-22T08:15:00Z,9.921875,8.296875,7.96875,0.19347000017478938
2022-03-22T08:30:00Z,9.890625,8.4375,8.1875,0.19354704172542933
2022-03-22T08:45:00Z,9.890625,8.5,8.203125,0.19354704172542933
2022-03-22T09:00:00Z,9.890625,8.625,8.421875,0.19367406018488303
2022-03-22T09:15:00Z,9.875,9.03125,9,0.19368111938209012
2022-03-22T09:30:00Z,9.859375,9.421875,9.59375,0.19375127704740544
2022-03-22T09:45:00Z,9.859375,9.78125,9.90625,0.19394191955291462
2022-03-22T10:00:00Z,9.859375,10.21875,10.328125,0.19400545866191515
2022-03-22T10:15:00Z,9.859375,10.65625,10.828125,0.19406906293520237
2022-03-22T10:30:00Z,9.875,10.953125,11.09375,0.19412548279214736
2022-03-22T10:45:00Z,9.90625,11.65625,12.09375,0.19417559610210733
2022-03-22T11:00:00Z,9.921875,12.34375,12.53125,0.19429595201864464
2022-03-22T11:15:00Z,9.96875,12.03125,11.734375,0.19414840412556633
2022-03-22T11:30:00Z,10,11.96875,11.734375,0.19400745160382726
2022-03-22T11:45:00Z,10.03125,11.796875,11.53125,0.19380299622070266
2022-03-22T12:00:00Z,10.046875,11.75,11.453125,0.19366902279391562
2022-03-22T12:15:00Z,10.109375,11.625,11.3125,0.19351453488235862
