ts,temp,vwc,series
2023-07-01T11:45:00Z,41,0.20893099553215097,94252894
2023-07-01T12:00:00Z,41.0625,0.20876205339726014,94252894
2023-07-01T12:15:00Z,43,0.20880578460430485,94252894
2023-07-01T12:30:00Z,43.9375,0.20884951386505926,94252894
2023-07-01T12:45:00Z,44,0.20870245764803932,94252894
2023-07-01T13:00:00Z,43.8125,0.20853352283405305,94252894
2023-07-01T13:15:00Z,44.8125,0.20857727856396382,94252894
2023-07-01T13:30:00Z,44.625,0.20840834376495324,94252894
2023-07-01T13:45:00Z,44.75,0.20845211224602542,94252894
2023-07-01T14:00:00Z,43.75,0.2082831774801727,94252894
2023-07-01T14:15:00Z,42.75,0.20811422806080979,94252894
2023-07-01T14:30:00Z,40.875,0.20773245799999998,94252894
2023-07-01T14:45:00Z,38.25,0.20732863856828995,94252894
2023-07-01T15:00:00Z,35.5625,0.2067116486916988,94252894
2023-07-01T15:15:00Z,35.375,0.20628547207712614,94252894
2023-07-01T15:30:00Z,35.25,0.20588109948815073,94252894
2023-07-01T15:45:00Z,34.4375,0.20564586219029748,94252894
2023-07-01T16:00:00Z,34.25,0.20543256690403353,94252894
2023-07-01T16:15:00Z,35.5625,0.2052192256224438,94252894
2023-07-01T16:30:00Z,35.5,0.2052192256224438,94252894
2023-07-01T16:45:00Z,36.25,0.20519721205603017,94252894
2023-07-01T17:00:00Z,36.125,0.20498381641765354,94252894
2023-07-01T17:15:00Z,36.9375,0.20498381641765354,94252894
2023-07-01T17:30:00Z,35.4375,0.20498381641765354,94252894
2023-07-01T17:45:00Z,33.625,0.20453484800000002,94252894
2023-07-01T18:00:00Z,31.6875,0.20410771800000002,94252894
2023-07-01T18:15:00Z,30.5,0.203894084,94252894
2023-07-01T18:30:00Z,29.875,0.20346667799999998,94252894
2023-07-01T18:45:00Z,29.25,0.20323081611407437,94252894
2023-07-01T19:00:00Z,28.625,0.2029948909712271,94252894
2023-07-01T19:15:00Z,27.875,0.20278101020068587,94252894
2023-07-01T19:30:00Z,27.25,0.20252285088471364,94252894
2023-07-01T19:45:00Z,26.5625,0.20230886132423578,94252894
2023-07-01T20:00:00Z,26,0.20228673592601457,94252894
2023-07-01T20:15:00Z,25.25,0.20205055768032817,94252894
2023-07-01T20:30:00Z,24.9375,0.20181431614013204,94252894
2023-07-01T20:45:00Z,24.625,0.2015780112979014,94252894
2023-07-01T21:00:00Z,24.25,0.20155585874525225,94252894
2023-07-01T21:15:00Z,23.8125,0.2013194817005491,94252894
2023-07-01T21:30:00Z,23.5,0.20129731976263013,94252894
2023-07-01T21:45:00Z,23.25,0.20106087050242186,94252894
2023-07-01T22:00:00Z,22.625,0.20103869917623887,94252894
2023-07-01T22:15:00Z,22,0.2008021776874883,94252894
2023-07-01T22:30:00Z,21.75,0.2008021776874883,94252894
2023-07-01T22:45:00Z,20.6875,0.2005434032397114,94252894
2023-07-01T23:00:00Z,20.5,0.2005434032397114,94252894
2023-07-01T23:15:00Z,20.5,0.20028454714304858,94252894
2023-07-01T23:30:00Z,20.375,0.20028454714304858,94252894
2023-07-01T23:45:00Z,19.5,0.20026234763409875,94252894
2023-07-02T00:00:00Z,19.125,0.2002401476321423,94252894
2023-07-02T00:15:00Z,18.375,0.20000340047225199,94252894
2023-07-02T00:30:00Z,17.8125,0.19998119106988335,94252894
2023-07-02T00:45:00Z,17.125,0.19995898117434588,94252894
2023-07-02T01:00:00Z,17.0625,0.19993677078563968,94252894
2023-07-02T01:15:00Z,17.1875,0.19993677078563968,94252894
2023-07-02T01:30:00Z,17.875,0.19989234852872081,94252894
2023-07-02T01:45:00Z,17.875,0.19989234852872081,94252894
2023-07-02T02:00:00Z,18,0.20006252986824938,94252894
2023-07-02T02:15:00Z,18,0.20006252986824938,94252894
2023-07-02T02:30:00Z,17.4375,0.20004032542923264,94252894
2023-07-02T02:45:00Z,17.25,0.2000181204972092,94252894
2023-07-02T03:00:00Z,17.375,0.2000181204972092,94252894
2023-07-02T03:15:00Z,17.25,0.20018830231119264,94252894
2023-07-02T03:30:00Z,17.125,0.20018830231119264,94252894
2023-07-02T03:45:00Z,17.125,0.20016610431398071,94252894
2023-07-02T04:00:00Z,17.125,0.20014390582392408,94252894
2023-07-02T04:15:00Z,16.625,0.20014390582392408,94252894
2023-07-02T04:30:00Z,16.5625,0.20035846972893726,94252894
2023-07-02T04:45:00Z,16.3125,0.2003140880940635,94252894
2023-07-02T05:00:00Z,16.4375,0.2003140880940635,94252894
2023-07-02T05:15:00Z,16.25,0.20050643959162465,94252894
2023-07-02T05:30:00Z,16.25,0.20048425595242317,94252894
2023-07-02T05:45:00Z,15.5625,0.20069876132716272,94252894
2023-07-02T06:00:00Z,15.625,0.20069876132716272,94252894
2023-07-02T06:15:00Z,16.375,0.2008688854833768,94252894
2023-07-02T06:30:00Z,17.75,0.2008688854833768,94252894
2023-07-02T06:45:00Z,19.125,0.20108331548600214,94252894
2023-07-02T07:00:00Z,20.625,0.20127554789622407,94252894
2023-07-02T07:15:00Z,23.375,0.2014677505182639,94252894
2023-07-02T07:30:00Z,24.625,0.2014677505182639,94252894
2023-07-02T07:45:00Z,27,0.2014677505182639,94252894
2023-07-02T08:00:00Z,29.125,0.2014677505182639,94252894
2023-07-02T08:15:00Z,31.25,0.20148989410983073,94252894
2023-07-02T08:30:00Z,32.9375,0.2015120372096855,94252894
2023-07-02T08:45:00Z,34.25,0.20131985040143227,94252894
2023-07-02T09:00:00Z,35.75,0.20134200091622587,94252894
2023-07-02T09:15:00Z,37.5,0.20117195016394643,94252894
2023-07-02T09:30:00Z,38.875,0.2012162645507065,94252894
2023-07-02T09:45:00Z,39.125,0.20147489367564067,94252894
2023-07-02T10:00:00Z,40.125,0.20154133341505368,94252894
2023-07-02T10:15:00Z,40.625,0.2017998527620016,94252894
2023-07-02T10:30:00Z,40.6875,0.20186625993452392,94252894
2023-07-02T10:45:00Z,40.625,0.2014821095402984,94252894
2023-07-02T11:00:00Z,41.3125,0.20131214818110413,94252894
2023-07-02T11:15:00Z,42.25,0.20157070879169817,94252894
2023-07-02T11:30:00Z,42.4375,0.20182918779764905,94252894
2023-07-02T11:45:00Z,43.625,0.20187346570917417,94252894
2023-07-02T12:00:00Z,43.75,0.2019177416532046,94252894
2023-07-02T12:15:00Z,45.0625,0.2019841518801979,94252894
2023-07-02T12:30:00Z,45.5,0.20224248365443612,94252894
2023-07-02T12:45:00Z,45,0.202072691963291,94252894
2023-07-02T13:00:00Z,45.75,0.20213909186093734,94252894
2023-07-02T13:15:00Z,45.5,0.202183356,94252894
2023-07-02T13:30:00Z,46.125,0.20222761817156795,94252894
2023-07-02T13:45:00Z,45.375,0.2020578639522899,94252894
2023-07-02T14:00:00Z,45.375,0.20210213897622278,94252894
2023-07-02T14:15:00Z,44.375,0.20193238520148551,94252894
2023-07-02T14:30:00Z,41.75,0.20174046497282164,94252894
2023-07-02T14:45:00Z,39.4375,0.20154851507070018,94252894
2023-07-02T15:00:00Z,37.125,0.2007360340827187,94252894
2023-07-02T15:15:00Z,35.875,0.20009295100970345,94252894
2023-07-02T15:30:00Z,35.875,0.19966399910201696,94252894
2023-07-02T15:45:00Z,36,0.19923486330717918,94252894
2023-07-02T16:00:00Z,36.25,0.19899796596732586,94252894
2023-07-02T16:15:00Z,37.375,0.19897570498809017,94252894
2023-07-02T16:30:00Z,37.375,0.19897570498809017,94252894
2023-07-02T16:45:00Z,37.25,0.19897570498809017,94252894
2023-07-02T17:00:00Z,37.125,0.19895344351438662,94252894
2023-07-02T17:15:00Z,37.625,0.1989311815462151,94252894
2023-07-02T17:30:00Z,37,0.19871646499758092,94252894
2023-07-02T17:45:00Z,35.0625,0.1985017024677719,94252894
2023-07-02T18:00:00Z,33.625,0.19807203946464572,94252894
2023-07-02T18:15:00Z,32.625,0.19785713899133658,94252894
2023-07-02T18:30:00Z,32.125,0.19764219253686885,94252894
2023-07-02T18:45:00Z,31.5625,0.1971675012379804,94252894
2023-07-02T19:00:00Z,30.875,0.19695239994051963,94252894
2023-07-02T19:15:00Z,30.5,0.19693006052360154,94252894
2023-07-02T19:30:00Z,30.125,0.196692556422524,94252894
2023-07-02T19:45:00Z,29.5625,0.19647734624372995,94252894
2023-07-02T20:00:00Z,28.75,0.1962173580300323,94252894
2023-07-02T20:15:00Z,27.625,0.1960020389503964,94252894
2023-07-02T20:30:00Z,26.375,0.19597966372349176,94252894
2023-07-02T20:45:00Z,25.3125,0.19574190599999994,94252894
2023-07-02T21:00:00Z,25,0.1955040848519877,94252894
2023-07-02T21:15:00Z,24.8125,0.19526620027188338,94252894
2023-07-02T21:30:00Z,24.4375,0.1952437976622083,94252894
2023-07-02T21:45:00Z,24.125,0.19500584067500124,94252894
2023-07-02T22:00:00Z,24,0.19498342860064785,94252894
2023-07-02T22:15:00Z,23.5,0.1947453991932199,94252894
2023-07-02T22:30:00Z,22.75,0.1947229776511716,94252894
2023-07-02T22:45:00Z,22.5,0.19448487581040005,94252894
2023-07-02T23:00:00Z,22,0.19448487581040005,94252894
2023-07-02T23:15:00Z,22.125,0.19444001328731023,94252894
2023-07-02T23:30:00Z,22.3125,0.19444001328731023,94252894
2023-07-02T23:45:00Z,22,0.1941793890396827,94252894
2023-07-03T00:00:00Z,22,0.1941793890396827,94252894
2023-07-03T00:15:00Z,21.625,0.19415694755772625,94252894
2023-07-03T00:30:00Z,21.75,0.19391868285268357,94252894
2023-07-03T00:45:00Z,21.875,0.19391868285268357,94252894
2023-07-03T01:00:00Z,21.875,0.19411206310061493,94252894
2023-07-03T01:15:00Z,21.5,0.1940896201254599,94252894
2023-07-03T01:30:00Z,20.5625,0.1936578947101553,94252894
2023-07-03T01:45:00Z,20.125,0.19363543427102428,94252894
2023-07-03T02:00:00Z,20.25,0.1933970245959349,94252894
2023-07-03T02:15:00Z,20.375,0.1933745546736856,94252894
2023-07-03T02:30:00Z,19.5625,0.19335208425321151,94252894
2023-07-03T02:45:00Z,18.5,0.19313607249385392,94252894
2023-07-03T03:00:00Z,18.4375,0.1931135930854644,94252894
2023-07-03T03:15:00Z,17.875,0.19309111317868613,94252894
2023-07-03T03:30:00Z,17,0.1928750383877381,94252894
2023-07-03T03:45:00Z,17.3125,0.1928525494901858,94252894
2023-07-03T04:00:00Z,17.5,0.19283006009408057,94252894
2023-07-03T04:15:00Z,16.875,0.19280757019942232,94252894
2023-07-03T04:30:00Z,16,0.19278507980621126,94252894
2023-07-03T04:45:00Z,15.625,0.19278507980621126,94252894
2023-07-03T05:00:00Z,15.25,0.19274009752413032,94252894
2023-07-03T05:15:00Z,15.0625,0.19295622327185227,94252894
2023-07-03T05:30:00Z,15,0.19293373987635257,94252894
2023-07-03T05:45:00Z,14.875,0.19291125598246409,94252894
2023-07-03T06:00:00Z,15,0.1931273526461129,94252894
2023-07-03T06:15:00Z,15.5,0.1930824003459968,94252894
2023-07-03T06:30:00Z,16.625,0.19329846791677754,94252894
2023-07-03T06:45:00Z,18,0.19349202949070446,94252894
2023-07-03T07:00:00Z,19.4375,0.193685561460359,94252894
2023-07-03T07:15:00Z,22.1875,0.193685561460359,94252894
2023-07-03T07:30:00Z,23.75,0.193901507768708,94252894
2023-07-03T07:45:00Z,26.5,0.19409497252730287,94252894
2023-07-03T08:00:00Z,28.75,0.19411740799669716,94252894
2023-07-03T08:15:00Z,30.9375,0.19433326214434363,94252894
2023-07-03T08:30:00Z,32.75,0.19433326214434363,94252894
2023-07-03T08:45:00Z,34.875,0.19437811463581625,94252894
2023-07-03T09:00:00Z,35.6875,0.19437811463581625,94252894
2023-07-03T09:15:00Z,37.1875,0.1946387393055519,94252894
2023-07-03T09:30:00Z,37.5,0.19489928202206216,94252894
2023-07-03T09:45:00Z,39.25,0.19515974280149986,94252894
2023-07-03T10:00:00Z,40.625,0.19520453650801764,94252894
2023-07-03T10:15:00Z,41.125,0.19546489644659784,94252894
2023-07-03T10:30:00Z,40.625,0.19550966924683458,94252894
2023-07-03T10:45:00Z,35.375,0.19512332530789558,94252894
2023-07-03T11:00:00Z,31.8125,0.19430541377638502,94252894
2023-07-03T11:15:00Z,31.1875,0.19370281409423537,94252894
2023-07-03T11:30:00Z,34.25,0.19370281409423537,94252894
2023-07-03T11:45:00Z,32,0.19372527303918438,94252894
2023-07-03T12:00:00Z,32.8125,0.19353183366671237,94252894
2023-07-03T12:15:00Z,30.375,0.19309989994285068,94252894
2023-07-03T12:30:00Z,25.875,0.19266778210542737,94252894
2023-07-03T12:45:00Z,21.625,0.1920192601362586,94252894
2023-07-03T13:00:00Z,21.3125,0.1915866820147196,94252894
2023-07-03T13:15:00Z,22.25,0.19137032391130396,94252894
2023-07-03T13:30:00Z,23.0625,0.19137032391130396,94252894
2023-07-03T13:45:00Z,22.25,0.19132521956503165,94252894
2023-07-03T14:00:00Z,20.125,0.19110879840889564,94252894
2023-07-03T14:15:00Z,18.25,0.1908923312195732,94252894
2023-07-03T14:30:00Z,18.3125,0.19086976126948793,94252894
2023-07-03T14:45:00Z,20.8125,0.1908471908192049,94252894
2023-07-03T15:00:00Z,20.6875,0.19106367503820973,94252894
2023-07-03T15:15:00Z,21.125,0.1910185496673917,94252894
2023-07-03T15:30:00Z,21.125,0.1910185496673917,94252894
2023-07-03T15:45:00Z,21.75,0.1910185496673917,94252894
2023-07-03T16:00:00Z,23.5,0.19123500487406728,94252894
2023-07-03T16:15:00Z,23.875,0.19123500487406728,94252894
2023-07-03T16:30:00Z,24,0.19145141403808127,94252894
2023-07-03T16:45:00Z,25.0625,0.19145141403808127,94252894
2023-07-03T17:00:00Z,26,0.19145141403808127,94252894
2023-07-03T17:15:00Z,25.625,0.1916677771594428,94252894
2023-07-03T17:30:00Z,25.6875,0.19145141403808127,94252894
2023-07-03T17:45:00Z,26.25,0.19145141403808127,94252894
2023-07-03T18:00:00Z,25.375,0.19147395995011354,94252894
2023-07-03T18:15:00Z,25.375,0.1914965053624421,94252894
2023-07-03T18:30:00Z,24.375,0.1912801132192861,94252894
2023-07-03T18:45:00Z,24.8125,0.1912801132192861,94252894
2023-07-03T19:00:00Z,25.25,0.1912801132192861,94252894
2023-07-03T19:15:00Z,24,0.19104111260281723,94252894
2023-07-03T19:30:00Z,23.0625,0.1908246198687241,94252894
2023-07-03T19:45:00Z,22.875,0.1908246198687241,94252894
2023-07-03T20:00:00Z,21.75,0.1905855011260196,94252894
2023-07-03T20:15:00Z,20.875,0.1905855011260196,94252894
2023-07-03T20:30:00Z,20.625,0.19036890779130503,94252894
2023-07-03T20:45:00Z,20.25,0.1903463188024774,94252894
2023-07-03T21:00:00Z,19.75,0.19032372931312233,94252894
2023-07-03T21:15:00Z,19.3125,0.1901070728904761,94252894
2023-07-03T21:30:00Z,18.8125,0.1901070728904761,94252894
2023-07-03T21:45:00Z,18.375,0.1900618753642899,94252894
2023-07-03T22:00:00Z,18.125,0.1900618753642899,94252894
2023-07-03T22:15:00Z,17.875,0.1900392758501581,94252894
2023-07-03T22:30:00Z,17.625,0.18979993926329367,94252894
2023-07-03T22:45:00Z,17.5,0.18979993926329367,94252894
2023-07-03T23:00:00Z,17.6875,0.1899940753198173,94252894
2023-07-03T23:15:00Z,17.875,0.1899714743036082,94252894
2023-07-03T23:30:00Z,18,0.1899714743036082,94252894
2023-07-03T23:45:00Z,17.875,0.1899262707691126,94252894
2023-07-04T00:00:00Z,17.9375,0.1899262707691126,94252894
2023-07-04T00:15:00Z,17.875,0.1899036682508262,94252894
2023-07-04T00:30:00Z,17.5,0.18988106523184725,94252894
2023-07-04T00:45:00Z,17.25,0.18988106523184725,94252894
2023-07-04T01:00:00Z,17.4375,0.18988106523184725,94252894
2023-07-04T01:15:00Z,17.625,0.18985846171217594,94252894
2023-07-04T01:30:00Z,17.1875,0.19005261639971685,94252894
2023-07-04T01:45:00Z,17,0.19005261639971685,94252894
2023-07-04T02:00:00Z,17,0.1900300204035044,94252894
2023-07-04T02:15:00Z,16.75,0.1900074239067643,94252894
2023-07-04T02:30:00Z,16.625,0.1900074239067643,94252894
2023-07-04T02:45:00Z,16.5625,0.1900074239067643,94252894
2023-07-04T03:00:00Z,16.1875,0.19017897613455528,94252894
2023-07-04T03:15:00Z,16,0.19017897613455528,94252894
2023-07-04T03:30:00Z,16.125,0.19017897613455528,94252894
2023-07-04T03:45:00Z,16.5,0.19015638665936255,94252894
2023-07-04T04:00:00Z,16.25,0.19035051436294056,94252894
2023-07-04T04:15:00Z,16.25,0.19035051436294056,94252894
2023-07-04T04:30:00Z,15.875,0.19035051436294056,94252894
2023-07-04T04:45:00Z,15.5625,0.19032793240810866,94252894
2023-07-04T05:00:00Z,15.3125,0.19052203857967817,94252894
2023-07-04T05:15:00Z,15.125,0.19052203857967817,94252894
2023-07-04T05:30:00Z,15.125,0.19049946414349342,94252894
2023-07-04T05:45:00Z,15.125,0.19069354877252878,94252894
2023-07-04T06:00:00Z,15.5,0.19069354877252878,94252894
2023-07-04T06:15:00Z,16.25,0.19091016223820703,94252894
2023-07-04T06:30:00Z,17.0625,0.19088760383358308,94252894
2023-07-04T06:45:00Z,18,0.19108162932005604,94252894
2023-07-04T07:00:00Z,18.625,0.1912981676065815,94252894
2023-07-04T07:15:00Z,20.625,0.1912981676065815,94252894
2023-07-04T07:30:00Z,21.875,0.19151465978885432,94252894
2023-07-04T07:45:00Z,23.75,0.19151465978885432,94252894
2023-07-04T08:00:00Z,26.3125,0.19173110586689654,94252894
2023-07-04T08:15:00Z,27.5625,0.19173110586689654,94252894
2023-07-04T08:30:00Z,29,0.19173110586689654,94252894
2023-07-04T08:45:00Z,30.75,0.19177615510559445,94252894
2023-07-04T09:00:00Z,31.3125,0.1915822584137639,94252894
2023-07-04T09:15:00Z,30.25,0.19162732166765298,94252894
2023-07-04T09:30:00Z,30,0.19100039085966616,94252894
2023-07-04T09:45:00Z,31.6875,0.19126201846822025,94252894
2023-07-04T10:00:00Z,34.5,0.19152356395330875,94252894
2023-07-04T10:15:00Z,34.625,0.19178502733114608,94252894
2023-07-04T10:30:00Z,34.25,0.19185260798449136,94252894
2023-07-04T10:45:00Z,34.375,0.19170384507572122,94252894
2023-07-04T11:00:00Z,35.25,0.1917489103625786,94252894
2023-07-04T11:15:00Z,36.625,0.19179397365193765,94252894
2023-07-04T11:30:00Z,36,0.19205532298718062,94252894
2023-07-04T11:45:00Z,37.375,0.1921003652742447,94252894
2023-07-04T12:00:00Z,39.25,0.19214540556446838,94252894
2023-07-04T12:15:00Z,38.5,0.1924066348481607,94252894
2023-07-04T12:30:00Z,37.4375,0.192451654144115,94252894
2023-07-04T12:45:00Z,41,0.1925191793452036,94252894
2023-07-04T13:00:00Z,38.75,0.19256419365070068,94252894
2023-07-04T13:15:00Z,37.875,0.19239309146717462,94252894
2023-07-04T13:30:00Z,42.4375,0.19265421627314608,94252894
2023-07-04T13:45:00Z,41.125,0.1929152590859666,94252894
2023-07-04T14:00:00Z,42.3125,0.192960248415152,94252894
2023-07-04T14:15:00Z,40.875,0.1930052357488117,94252894
2023-07-04T14:30:00Z,41.6875,0.19281173664916504,94252894
2023-07-04T14:45:00Z,37.625,0.19285673797947314,94252894
2023-07-04T15:00:00Z,33.125,0.1922535873104044,94252894
2023-07-04T15:15:00Z,33,0.19160502347772587,94252894
2023-07-04T15:30:00Z,32.875,0.1913887435714108,94252894
2023-07-04T15:45:00Z,31.75,0.1909560458156717,94252894
2023-07-04T16:00:00Z,32.8125,0.1909560458156717,94252894
2023-07-04T16:15:00Z,35.25,0.1909560458156717,94252894
2023-07-04T16:30:00Z,35.875,0.19093346984055895,94252894
2023-07-04T16:45:00Z,35.75,0.1909108933649187,94252894
2023-07-04T17:00:00Z,34.0625,0.1909108933649187,94252894
2023-07-04T17:15:00Z,36.5,0.1909108933649187,94252894
2023-07-04T17:30:00Z,36.625,0.1909108933649187,94252894
2023-07-04T17:45:00Z,34.125,0.19069445847884633,94252894
2023-07-04T18:00:00Z,32.875,0.19047797760700516,94252894
2023-07-04T18:15:00Z,31.375,0.19023884821038814,94252894
2023-07-04T18:30:00Z,31.6875,0.1900222668413261,94252894
2023-07-04T18:45:00Z,30.625,0.18978301939001072,94252894
2023-07-04T19:00:00Z,29.8125,0.18956633751408083,94252894
2023-07-04T19:15:00Z,29.4375,0.18954370838783782,94252894
2023-07-04T19:30:00Z,29,0.18930433382719133,94252894
2023-07-04T19:45:00Z,28.125,0.18908754289905597,94252894
2023-07-04T20:00:00Z,27.5625,0.1890648957004524,94252894
2023-07-04T20:15:00Z,27,0.188825394,94252894
2023-07-04T20:30:00Z,26.625,0.188608494,94252894
2023-07-04T20:45:00Z,25.75,0.18858582871821064,94252894
2023-07-04T21:00:00Z,24.9375,0.1883461998474584,94252894
2023-07-04T21:15:00Z,25.375,0.1883235250176695,94252894
2023-07-04T21:30:00Z,25.75,0.18830084968553526,94252894
2023-07-04T21:45:00Z,25.25,0.188083823501798,94252894
2023-07-04T22:00:00Z,24.625,0.18803845423763096,94252894
2023-07-04T22:15:00Z,23.625,0.18782136494676463,94252894
2023-07-04T22:30:00Z,23.3125,0.18782136494676463,94252894
2023-07-04T22:45:00Z,23,0.1877759765742724,94252894
2023-07-04T23:00:00Z,23.125,0.18755882416609834,94252894
2023-07-04T23:15:00Z,22.9375,0.18753612067406947,94252894
2023-07-04T23:30:00Z,22.75,0.1875134166791981,94252894
2023-07-04T23:45:00Z,23,0.1875134166791981,94252894
2023-07-05T00:00:00Z,22.0625,0.18725077453614078,94252894
2023-07-05T00:15:00Z,21.375,0.18725077453614078,94252894
2023-07-05T00:30:00Z,20.875,0.18703349586279996,94252894
2023-07-05T00:45:00Z,20.5,0.18698805012882794,94252894
2023-07-05T01:00:00Z,20.25,0.18698805012882794,94252894
2023-07-05T01:15:00Z,19.375,0.18696532650708056,94252894
2023-07-05T01:30:00Z,17.75,0.1867252434409812,94252894
2023-07-05T01:45:00Z,16.75,0.18650783846171362,94252894
2023-07-05T02:00:00Z,16.125,0.18646235445631695,94252894
2023-07-05T02:15:00Z,15.75,0.18646235445631695,94252894
2023-07-05T02:30:00Z,15.5,0.18641686843689567,94252894
2023-07-05T02:45:00Z,15.125,0.18641686843689567,94252894
2023-07-05T03:00:00Z,14.9375,0.18637138040344972,94252894
2023-07-05T03:15:00Z,15.125,0.18637138040344972,94252894
2023-07-05T03:30:00Z,14.875,0.18632589035597916,94252894
2023-07-05T03:45:00Z,15,0.18654336384081763,94252894
2023-07-05T04:00:00Z,15.25,0.18649788890737526,94252894
2023-07-05T04:15:00Z,15.125,0.18671533345836264,94252894
2023-07-05T04:30:00Z,14.6875,0.18666987363551293,94252894
2023-07-05T04:45:00Z,14.5,0.18666987363551293,94252894
2023-07-05T05:00:00Z,14.375,0.18684184452810795,94252894
2023-07-05T05:15:00Z,14.125,0.18684184452810795,94252894
2023-07-05T05:30:00Z,13.9375,0.18701380157287847,94252894
2023-07-05T05:45:00Z,13.875,0.18701380157287847,94252894
2023-07-05T06:00:00Z,14.125,0.18718574475754543,94252894
2023-07-05T06:15:00Z,14.75,0.18740307348466081,94252894
2023-07-05T06:30:00Z,16.25,0.18738037402850197,94252894
2023-07-05T06:45:00Z,17.75,0.18757497381887392,94252894
2023-07-05T07:00:00Z,19.25,0.18779222748230015,94252894
