ts,temp,vwc,series
2023-07-18T09:00:00Z,35.5,0.21111772024465855,94252895
2023-07-18T09:15:00Z,37.8125,0.21181860816063322,94252895
2023-07-18T09:30:00Z,38.625,0.2123073071715257,94252895
2023-07-18T09:45:00Z,34.6875,0.21235081604716874,94252895
2023-07-18T10:00:00Z,36.625,0.21239432298225844,94252895
2023-07-18T10:15:00Z,39.8125,0.21290439731612407,94252895
2023-07-18T10:30:00Z,40.625,0.2135820711421126,94252895
2023-07-18T10:45:00Z,42.375,0.21425923108457737,94252895
2023-07-18T11:00:00Z,43.625,0.21497919059109502,94252895
2023-07-18T11:15:00Z,44.1875,0.2154660327417173,94252895
2023-07-18T11:30:00Z,44.625,0.21616334092651504,94252895
2023-07-18T11:45:00Z,44.5,0.21667108720394937,94252895
2023-07-18T12:00:00Z,42.25,0.21654686257657133,94252895
2023-07-18T12:15:00Z,46.5,0.2170543369630121,94252895
2023-07-18T12:30:00Z,47.625,0.2177502796253961,94252895
2023-07-18T12:45:00Z,48.3125,0.21844565770608695,94252895
2023-07-18T13:00:00Z,48.4375,0.21895195223353095,94252895
2023-07-18T13:15:00Z,48.875,0.21966782216474803,94252895
2023-07-18T13:30:00Z,48.5,0.2201733479316614,94252895
2023-07-18T13:45:00Z,49.6875,0.22046890272044026,94252895
2023-07-18T14:00:00Z,49.375,0.22097390893490368,94252895
2023-07-18T14:15:00Z,49.875,0.22129057434311758,94252895
2023-07-18T14:30:00Z,50.4375,0.2216071001062445,94252895
2023-07-18T14:45:00Z,49.6875,0.2214619745029043,94252895
2023-07-18T15:00:00Z,48.875,0.22131684802895327,94252895
2023-07-18T15:15:00Z,49,0.2211931570732433,94252895
2023-07-18T15:30:00Z,48.75,0.22102659253526005,94252895
2023-07-18T15:45:00Z,48,0.22086001318080442,94252895
2023-07-18T16:00:00Z,47.6875,0.22048387893003715,94252895
2023-07-18T16:15:00Z,47.5,0.22006466171429687,94252895
2023-07-18T16:30:00Z,45.75,0.21987647502232102,94252895
2023-07-18T16:45:00Z,45.25,0.21987647502232102,94252895
2023-07-18T17:00:00Z,45.3125,0.21903734261688698,94252895
2023-07-18T17:15:00Z,46.125,0.21901581932427602,94252895
2023-07-18T17:30:00Z,45.125,0.2188059138152916,94252895
2023-07-18T17:45:00Z,44.25,0.21838596576690542,94252895
2023-07-18T18:00:00Z,40.625,0.2181759232276446,94252895
2023-07-18T18:15:00Z,39.5625,0.21689310269654447,94252895
2023-07-18T18:30:00Z,39.25,0.21624022279440044,94252895
2023-07-18T18:45:00Z,38.75,0.21579749720380428,94252895
2023-07-18T19:00:00Z,38.375,0.21577584841918027,94252895
2023-07-18T19:15:00Z,37,0.21446802291019676,94252895
2023-07-18T19:30:00Z,34.875,0.21400271537157736,94252895
2023-07-18T19:45:00Z,32.5,0.21353715692298522,94252895
2023-07-18T20:00:00Z,31,0.21286010933428987,94252895
2023-07-18T20:15:00Z,29.5,0.21218254903917202,94252895
2023-07-18T20:30:00Z,28.25,0.21150447590837643,94252895
2023-07-18T20:45:00Z,27.25,0.2105922981864021,94252895
2023-07-18T21:00:00Z,26.5,0.21010306177824126,94252895
2023-07-18T21:15:00Z,26,0.20942339749463298,94252895
2023-07-18T21:30:00Z,25.8125,0.20893348850039148,94252895
2023-07-18T21:45:00Z,25.3125,0.20865554869028471,94252895
2023-07-18T22:00:00Z,24.6875,0.20818711818079658,94252895
2023-07-18T22:15:00Z,24.75,0.20793086309095357,94252895
2023-07-18T22:30:00Z,24.875,0.2078869706740453,94252895
2023-07-18T22:45:00Z,24.125,0.2073741800008532,94252895
2023-07-18T23:00:00Z,26.125,0.20711766301796444,94252895
2023-07-18T23:15:00Z,27.75,0.20728631472720624,94252895
2023-07-18T23:30:00Z,28.25,0.2072423791526832,94252895
2023-07-18T23:45:00Z,28.125,0.20719844161969372,94252895
2023-07-19T00:00:00Z,28.75,0.20696382836793278,94252895
2023-07-19T00:15:00Z,28.125,0.20670716496534816,94252895
2023-07-19T00:30:00Z,27.5,0.2066851772983038,94252895
2023-07-19T00:45:00Z,28.125,0.20642842340797926,94252895
2023-07-19T01:00:00Z,26.3125,0.2064064259184998,94252895
2023-07-19T01:15:00Z,25.3125,0.20595870294417332,94252895
2023-07-19T01:30:00Z,25,0.20570172416572732,94252895
2023-07-19T01:45:00Z,25.375,0.2054446641712688,94252895
2023-07-19T02:00:00Z,25.625,0.2052316079018532,94252895
2023-07-19T02:15:00Z,25.0625,0.2051875229448876,94252895
2023-07-19T02:30:00Z,24.4375,0.2049523525444971,94252895
2023-07-19T02:45:00Z,23.875,0.2045038918969548,94252895
2023-07-19T03:00:00Z,23.875,0.20445975278876802,94252895
2023-07-19T03:15:00Z,24,0.20422438435132476,94252895
2023-07-19T03:30:00Z,23.875,0.20420230519301466,94252895
2023-07-19T03:45:00Z,23.6875,0.20394477629167715,94252895
2023-07-19T04:00:00Z,23.375,0.20394477629167715,94252895
2023-07-19T04:15:00Z,23.125,0.20390059777690542,94252895
2023-07-19T04:30:00Z,22.625,0.20368716606881407,94252895
2023-07-19T04:45:00Z,22.5625,0.20406981992059373,94252895
2023-07-19T05:00:00Z,21.875,0.20364296882456948,94252895
2023-07-19T05:15:00Z,21.75,0.2033852585287866,94252895
2023-07-19T05:30:00Z,21.6875,0.2038122348468174,94252895
2023-07-19T05:45:00Z,21.8125,0.20334104058095306,94252895
2023-07-19T06:00:00Z,21.875,0.20312746687360286,94252895
2023-07-19T06:15:00Z,21.75,0.20286959384305878,94252895
2023-07-19T06:30:00Z,22.125,0.2026559116430893,94252895
2023-07-19T06:45:00Z,22.8125,0.2026116394211893,94252895
2023-07-19T07:00:00Z,23.5,0.20282533840510522,94252895
2023-07-19T07:15:00Z,23.875,0.20258950257145816,94252895
2023-07-19T07:30:00Z,24.4375,0.202781080997716,94252895
2023-07-19T07:45:00Z,25.125,0.2029947508975247,94252895
2023-07-19T08:00:00Z,26,0.2029947508975247,94252895
2023-07-19T08:15:00Z,27.125,0.20320837492860436,94252895
2023-07-19T08:30:00Z,27.5,0.20342195309092662,94252895
2023-07-19T08:45:00Z,31.125,0.20384897180918635,94252895
2023-07-19T09:00:00Z,32.875,0.20470245881937718,94252895
2023-07-19T09:15:00Z,34,0.2053641208770353,94252895
2023-07-19T09:30:00Z,35.125,0.20581230844503953,94252895
2023-07-19T09:45:00Z,36.5,0.20628227215317704,94252895
2023-07-19T10:00:00Z,36.75,0.2067519836371758,94252895
2023-07-19T10:15:00Z,38.625,0.2074341287347671,94252895
2023-07-19T10:30:00Z,39.375,0.20790322757352717,94252895
2023-07-19T10:45:00Z,39.875,0.20860640330113003,94252895
2023-07-19T11:00:00Z,40.25,0.2093090121705539,94252895
2023-07-19T11:15:00Z,40.625,0.2093746470623661,94252895
2023-07-19T11:30:00Z,40.6875,0.20986454502931742,94252895
2023-07-19T11:45:00Z,40.625,0.21079983114051645,94252895
2023-07-19T12:00:00Z,41.6875,0.2106534323799855,94252895
2023-07-19T12:15:00Z,42.25,0.21114256673319917,94252895
2023-07-19T12:30:00Z,42.875,0.21165320865203932,94252895
2023-07-19T12:45:00Z,43,0.21214175067704585,94252895
2023-07-19T13:00:00Z,43.875,0.21284140096871093,94252895
2023-07-19T13:15:00Z,44.625,0.2133509845942361,94252895
2023-07-19T13:30:00Z,44.4375,0.21386024493957315,94252895
2023-07-19T13:45:00Z,44.5,0.21479108764629876,94252895
2023-07-19T14:00:00Z,45.125,0.21508864738433855,94252895
2023-07-19T14:15:00Z,45.1875,0.21517531523781488,94252895
2023-07-19T14:30:00Z,45.25,0.21526197534687194,94252895
2023-07-19T14:45:00Z,45,0.21555933396022306,94252895
2023-07-19T15:00:00Z,45.125,0.2156459455502168,94252895
2023-07-19T15:15:00Z,43.3125,0.21547859173768005,94252895
2023-07-19T15:30:00Z,42.875,0.21488971449752328,94252895
2023-07-19T15:45:00Z,42.375,0.21472227318010526,94252895
2023-07-19T16:00:00Z,42.25,0.21434393605907967,94252895
2023-07-19T16:15:00Z,41.625,0.21436564171576675,94252895
2023-07-19T16:30:00Z,41.125,0.2137544787128032,94252895
2023-07-19T16:45:00Z,40.8125,0.21333233822053912,94252895
2023-07-19T17:00:00Z,40.8125,0.21333233822053912,94252895
2023-07-19T17:15:00Z,41,0.21309944462388128,94252895
2023-07-19T17:30:00Z,40.625,0.21328884462579076,94252895
2023-07-19T17:45:00Z,40.625,0.21244394924533924,94252895
2023-07-19T18:00:00Z,39.5,0.21180979807651965,94252895
2023-07-19T18:15:00Z,39.25,0.21134315741969614,94252895
2023-07-19T18:30:00Z,38.5,0.2117661864666314,94252895
2023-07-19T18:45:00Z,37.6875,0.21066457461358115,94252895
2023-07-19T19:00:00Z,37.125,0.21043098054181633,94252895
2023-07-19T19:15:00Z,35.875,0.2093496705747854,94252895
2023-07-19T19:30:00Z,35,0.20909382608563157,94252895
2023-07-19T19:45:00Z,33.5,0.20820130688625085,94252895
2023-07-19T20:00:00Z,32.4375,0.20815741932508905,94252895
2023-07-19T20:15:00Z,31.25,0.20728594322026514,94252895
2023-07-19T20:30:00Z,29.375,0.20724198597894825,94252895
2023-07-19T20:45:00Z,28.125,0.206134916786996,94252895
2023-07-19T21:00:00Z,28,0.20566527461914738,94252895
2023-07-19T21:15:00Z,28.0625,0.20538626129393497,94252895
2023-07-19T21:30:00Z,28,0.20491620600406532,94252895
2023-07-19T21:45:00Z,27.25,0.204445898834384,94252895
2023-07-19T22:00:00Z,27.75,0.20418855679481399,94252895
2023-07-19T22:15:00Z,26.75,0.20414436735582916,94252895
2023-07-19T22:30:00Z,26.0625,0.20367362900389055,94252895
2023-07-19T22:45:00Z,26.4375,0.2032026385912641,94252895
2023-07-19T23:00:00Z,26.5625,0.20315837615774016,94252895
2023-07-19T23:15:00Z,25.375,0.20290062779911602,94252895
2023-07-19T23:30:00Z,24.125,0.20285634463778987,94252895
2023-07-19T23:45:00Z,23.6875,0.20238488713104383,94252895
2023-07-20T00:00:00Z,23.0625,0.20212689478968912,94252895
2023-07-20T00:15:00Z,22.875,0.2018688210888415,94252895
2023-07-20T00:30:00Z,22.25,0.2009690007923222,94252895
2023-07-20T00:45:00Z,22,0.2007105764814416,94252895
2023-07-20T01:00:00Z,21.8125,0.20066613017655535,94252895
2023-07-20T01:15:00Z,21.4375,0.20019348353151847,94252895
2023-07-20T01:30:00Z,21,0.19993481486048062,94252895
2023-07-20T01:45:00Z,19.875,0.19967606470405255,94252895
2023-07-20T02:00:00Z,19.875,0.19943950252164597,94252895
2023-07-20T02:15:00Z,18.875,0.199394963075518,94252895
2023-07-20T02:30:00Z,18.5,0.19913604047816694,94252895
2023-07-20T02:45:00Z,18,0.1988770363443719,94252895
2023-07-20T03:00:00Z,17.875,0.19842570494694436,94252895
2023-07-20T03:15:00Z,17.875,0.198381091080468,94252895
2023-07-20T03:30:00Z,17.4375,0.198121851675267,94252895
2023-07-20T03:45:00Z,17.125,0.19786253067248058,94252895
2023-07-20T04:00:00Z,17.125,0.1976031280560587,94252895
2023-07-20T04:15:00Z,16.625,0.19755845558258742,94252895
2023-07-20T04:30:00Z,16.3125,0.19732129837827847,94252895
2023-07-20T04:45:00Z,16.0625,0.19706172304026084,94252895
2023-07-20T05:00:00Z,15.75,0.197039367665689,94252895
2023-07-20T05:15:00Z,15.625,0.19677970121351587,94252895
2023-07-20T05:30:00Z,15.5,0.1971648664521605,94252895
2023-07-20T05:45:00Z,15.4375,0.1969275833415686,94252895
2023-07-20T06:00:00Z,15.625,0.1969052249864923,94252895
2023-07-20T06:15:00Z,16.25,0.19664550183492227,94252895
2023-07-20T06:30:00Z,17.875,0.19617058334258755,94252895
2023-07-20T06:45:00Z,19.875,0.19636331922558922,94252895
2023-07-20T07:00:00Z,21.75,0.19655602564424127,94252895
2023-07-20T07:15:00Z,23.875,0.19696370393572468,94252895
2023-07-20T07:30:00Z,25.375,0.19737123197175468,94252895
2023-07-20T07:45:00Z,26.25,0.19780093029628246,94252895
2023-07-20T08:00:00Z,27.375,0.19823044503547896,94252895
2023-07-20T08:15:00Z,28.75,0.1984451335605227,94252895
2023-07-20T08:30:00Z,29.8125,0.1991334621599721,94252895
2023-07-20T08:45:00Z,30.5,0.1997767887258132,94252895
2023-07-20T09:00:00Z,30.625,0.20024989582262956,94252895
2023-07-20T09:15:00Z,31.875,0.2007005420246297,94252895
2023-07-20T09:30:00Z,33.0625,0.20117316124587228,94252895
2023-07-20T09:45:00Z,33.1875,0.20164552770410335,94252895
2023-07-20T10:00:00Z,33.75,0.20211764145931418,94252895
2023-07-20T10:15:00Z,34.125,0.2023978945732874,94252895
2023-07-20T10:30:00Z,35.625,0.20286959384305878,94252895
2023-07-20T10:45:00Z,36,0.20357666926915005,94252895
2023-07-20T11:00:00Z,36.375,0.20428317670046084,94252895
2023-07-20T11:15:00Z,37,0.20498911633875075,94252895
2023-07-20T11:30:00Z,37.8125,0.2054814568527574,94252895
2023-07-20T11:45:00Z,37.625,0.20578256775185624,94252895
2023-07-20T12:00:00Z,37.75,0.2058266044924634,94252895
2023-07-20T12:15:00Z,38.375,0.20612757420321523,94252895
2023-07-20T12:30:00Z,39.375,0.20661921135754072,94252895
2023-07-20T12:45:00Z,40.375,0.20753576088027884,94252895
2023-07-20T13:00:00Z,41.6875,0.20804852538281174,94252895
2023-07-20T13:15:00Z,42.875,0.20898548293242727,94252895
2023-07-20T13:30:00Z,42.4375,0.209285238204673,94252895
2023-07-20T13:45:00Z,43.125,0.21000889139436055,94252895
2023-07-20T14:00:00Z,43.625,0.21073192537957988,94252895
2023-07-20T14:15:00Z,44,0.21103100430287094,94252895
2023-07-20T14:30:00Z,43.5,0.21114012962161124,94252895
2023-07-20T14:45:00Z,42.25,0.21103758914637485,94252895
2023-07-20T15:00:00Z,41.125,0.21089140168805345,94252895
2023-07-20T15:15:00Z,40.25,0.21074521398143212,94252895
2023-07-20T15:30:00Z,39,0.2105771755443099,94252895
2023-07-20T15:45:00Z,39.25,0.21019732366474078,94252895
2023-07-20T16:00:00Z,39,0.20960543411561874,94252895
2023-07-20T16:15:00Z,38.6875,0.20941536740835273,94252895
2023-07-20T16:30:00Z,37.625,0.20964921389131144,94252895
2023-07-20T16:45:00Z,37.375,0.2085890144829102,94252895
2023-07-20T17:00:00Z,37.125,0.20835489793245845,94252895
2023-07-20T17:15:00Z,37.75,0.20812071853452876,94252895
2023-07-20T17:30:00Z,36.875,0.20812071853452876,94252895
2023-07-20T17:45:00Z,36.1875,0.2076741372763817,94252895
2023-07-20T18:00:00Z,35.1875,0.20701485497182595,94252895
2023-07-20T18:15:00Z,34.375,0.2067803248623575,94252895
2023-07-20T18:30:00Z,33.75,0.20590768013774777,94252895
2023-07-20T18:45:00Z,33.3125,0.2054379810706267,94252895
2023-07-20T19:00:00Z,32.875,0.20539387633300984,94252895
2023-07-20T19:15:00Z,32.0625,0.20449782774163508,94252895
2023-07-20T19:30:00Z,31.3125,0.2038362786478475,94252895
2023-07-20T19:45:00Z,30.6875,0.20336548193192386,94252895
2023-07-20T20:00:00Z,30.0625,0.20289443325775483,94252895
2023-07-20T20:15:00Z,29.5,0.2026588144177033,94252895
2023-07-20T20:30:00Z,29.125,0.20240096603052607,94252895
2023-07-20T20:45:00Z,28.75,0.20192939546791536,94252895
2023-07-20T21:00:00Z,28.25,0.20231229495313177,94252895
2023-07-20T21:15:00Z,27.5625,0.20141316701036696,94252895
2023-07-20T21:30:00Z,26,0.2011549307473718,94252895
2023-07-20T21:45:00Z,26.0625,0.2008966131069352,94252895
2023-07-20T22:00:00Z,25.125,0.20021016940689293,94252895
2023-07-20T22:15:00Z,24.375,0.19995156375860132,94252895
2023-07-20T22:30:00Z,23.875,0.19969287666493005,94252895
2023-07-20T22:45:00Z,24,0.1992198292851701,94252895
2023-07-20T23:00:00Z,23.875,0.19898321090015889,94252895
2023-07-20T23:15:00Z,23.5625,0.1987242261545322,94252895
2023-07-20T23:30:00Z,23.375,0.19846515989247906,94252895
2023-07-20T23:45:00Z,23.25,0.1982060120979732,94252895
2023-07-21T00:00:00Z,22.4375,0.19794678275498281,94252895
2023-07-21T00:15:00Z,21.875,0.1974951291088062,94252895
2023-07-21T00:30:00Z,21.625,0.19723568336640826,94252895
2023-07-21T00:45:00Z,21.125,0.19719096513568277,94252895
2023-07-21T01:00:00Z,20.375,0.1973610251377522,94252895
2023-07-21T01:15:00Z,19.8125,0.19688667976852062,94252895
2023-07-21T01:30:00Z,19.25,0.19662703298865794,94252895
2023-07-21T01:45:00Z,18.5,0.19636730456099202,94252895
2023-07-21T02:00:00Z,18.375,0.19567729467348002,94252895
2023-07-21T02:15:00Z,18.0625,0.19541727736824396,94252895
2023-07-21T02:30:00Z,17.5625,0.19515717834685894,94252895
2023-07-21T02:45:00Z,17,0.19489699759322962,94252895
2023-07-21T03:00:00Z,16.75,0.1944213152994331,94252895
2023-07-21T03:15:00Z,16.25,0.19437639082482935,94252895
2023-07-21T03:30:00Z,16.125,0.19454691807816374,94252895
2023-07-21T03:45:00Z,16.5625,0.1940710193406537,94252895
2023-07-21T04:00:00Z,16.625,0.1940485458734917,94252895
2023-07-21T04:15:00Z,16.75,0.19378800956992756,94252895
2023-07-21T04:30:00Z,17.125,0.19376552611675954,94252895
2023-07-21T04:45:00Z,17.5,0.19393617105199615,94252895
2023-07-21T05:00:00Z,17.25,0.19324418904490945,94252895
2023-07-21T05:15:00Z,17.375,0.19319918267398276,94252895
2023-07-21T05:30:00Z,17.375,0.1929833977313146,94252895
2023-07-21T05:45:00Z,16.75,0.1929383723678381,94252895
2023-07-21T06:00:00Z,16.625,0.19289334500554697,94252895
2023-07-21T06:15:00Z,16.875,0.19267748018234274,94252895
2023-07-21T06:30:00Z,19.25,0.19284831564444113,94252895
2023-07-21T06:45:00Z,21.9375,0.19304164464025833,94252895
2023-07-21T07:00:00Z,23.875,0.19323494423232787,94252895
2023-07-21T07:15:00Z,25.625,0.19364393812775746,94252895
2023-07-21T07:30:00Z,26.75,0.1942683763621247,94252895
2023-07-21T07:45:00Z,27.3125,0.19448392494575792,94252895
2023-07-21T08:00:00Z,28.25,0.1949148843966543,94252895
2023-07-21T08:15:00Z,29.5,0.19536807532770675,94252895
2023-07-21T08:30:00Z,29.875,0.19603625857719367,94252895
2023-07-21T08:45:00Z,31.125,0.19648891328363063,94252895
2023-07-21T09:00:00Z,32,0.1971563139650471,94252895
2023-07-21T09:15:00Z,32.8125,0.1976307606290714,94252895
2023-07-21T09:30:00Z,33.75,0.19810495416678517,94252895
2023-07-21T09:45:00Z,34.125,0.1983642567446018,94252895
2023-07-21T10:00:00Z,35,0.19883805284131081,94252895
2023-07-21T10:15:00Z,35.5625,0.19911940237827339,94252895
2023-07-21T10:30:00Z,35.5,0.1996150379411191,94252895
2023-07-21T10:45:00Z,36.25,0.20030238073629733,94252895
2023-07-21T11:00:00Z,37.75,0.20124762594234294,94252895
2023-07-21T11:15:00Z,37.75,0.2017198695502548,94252895
2023-07-21T11:30:00Z,38.3125,0.2022361733164114,94252895
2023-07-21T11:45:00Z,39.625,0.20294363306466687,94252895
2023-07-21T12:00:00Z,39.875,0.20301001849530245,94252895
2023-07-21T12:15:00Z,40.125,0.20331203990364158,94252895
2023-07-21T12:30:00Z,41.375,0.2042318886957689,94252895
2023-07-21T12:45:00Z,42,0.20493770143213583,94252895
2023-07-21T13:00:00Z,43.3125,0.20566497585804314,94252895
2023-07-21T13:15:00Z,42.5,0.20617882779665117,94252895
2023-07-21T13:30:00Z,44.125,0.20647963241541537,94252895
2023-07-21T13:45:00Z,44.375,0.207205557757165,94252895
2023-07-21T14:00:00Z,43.625,0.20752792537949624,94252895
2023-07-21T14:15:00Z,43.75,0.2078501515779019,94252895
2023-07-21T14:30:00Z,42.625,0.20836259375429825,94252895
2023-07-21T14:45:00Z,42.375,0.20845031980182102,94252895
2023-07-21T15:00:00Z,42.0625,0.20811352980610384,94252895
2023-07-21T15:15:00Z,41.75,0.20796706569342302,94252895
2023-07-21T15:30:00Z,40.9375,0.20739582774682055,94252895
2023-07-21T15:45:00Z,40.875,0.20701485497182595,94252895
2023-07-21T16:00:00Z,40.6875,0.20724932219732875,94252895
2023-07-21T16:15:00Z,39.875,0.20684632337427158,94252895
2023-07-21T16:30:00Z,38.75,0.2059958128622301,94252895
2023-07-21T16:45:00Z,38.75,0.20557028348626552,94252895
2023-07-21T17:00:00Z,38.25,0.20514457136439027,94252895
2023-07-21T17:15:00Z,38.8125,0.20493164677390466,94252895
2023-07-21T17:30:00Z,38.25,0.20467451068361844,94252895
2023-07-21T17:45:00Z,37.0625,0.2044614779653348,94252895
2023-07-21T18:00:00Z,35.5,0.20356463857579485,94252895
2023-07-21T18:15:00Z,33.875,0.20292466763717878,94252895
2023-07-21T18:30:00Z,32.6875,0.2024534543417094,94252895
2023-07-21T18:45:00Z,32.625,0.20176835762488302,94252895
2023-07-21T19:00:00Z,33.9375,0.20151027175336747,94252895
2023-07-21T19:15:00Z,32.75,0.20103830234119,94252895
2023-07-21T19:30:00Z,31.3125,0.20056608077074153,94252895
2023-07-21T19:45:00Z,29.5,0.19987954249877318,94252895
2023-07-21T20:00:00Z,28,0.19919248960538535,94252895
2023-07-21T20:15:00Z,26.875,0.19871929454179962,94252895
2023-07-21T20:30:00Z,25.5,0.19803136610388541,94252895
2023-07-21T20:45:00Z,24.5,0.19755755773323405,94252895
2023-07-21T21:00:00Z,23.625,0.19708349678746293,94252895
2023-07-21T21:15:00Z,22.25,0.19660918320655565,94252895
2023-07-21T21:30:00Z,22.875,0.1965196153734652,94252895
2023-07-21T21:45:00Z,22.875,0.19625992580960758,94252895
2023-07-21T22:00:00Z,22.5,0.19557008659979927,94252895
2023-07-21T22:15:00Z,21.625,0.19507249593399892,94252895
2023-07-21T22:30:00Z,22.375,0.1948123637923447,94252895
2023-07-21T22:45:00Z,22.625,0.19452968346759483,94252895
2023-07-21T23:00:00Z,21.625,0.19448474900991655,94252895
2023-07-21T23:15:00Z,20.1875,0.19400899163273835,94252895
2023-07-21T23:30:00Z,20,0.19374852309176901,94252895
2023-07-21T23:45:00Z,19.625,0.19348797278028992,94252895
2023-07-22T00:00:00Z,20.8125,0.19344296240925987,94252895
2023-07-22T00:15:00Z,21.125,0.19318231131770305,94252895
2023-07-22T00:30:00Z,20.4375,0.19356854556437306,94252895
2023-07-22T00:45:00Z,20.5,0.19309224658834775,94252895
2023-07-22T01:00:00Z,21.5,0.19328541036480282,94252895
2023-07-22T01:15:00Z,20.75,0.19326290093040713,94252895
2023-07-22T01:30:00Z,20.125,0.19257062294865587,94252895
2023-07-22T01:45:00Z,20.25,0.19230968835712084,94252895
2023-07-22T02:00:00Z,20.25,0.19209378130058277,94252895
2023-07-22T02:15:00Z,19.25,0.1918327019792864,94252895
2023-07-22T02:30:00Z,18.9375,0.19157154076242025,94252895
2023-07-22T02:45:00Z,18.4375,0.19135546212664548,94252895
2023-07-22T03:00:00Z,18,0.19174244311716984,94252895
2023-07-22T03:15:00Z,17.5,0.1910489725773302,94252895
2023-07-22T03:30:00Z,16.75,0.1907875655767682,94252895
2023-07-22T03:45:00Z,16.4375,0.19054868768612385,94252895
2023-07-22T04:00:00Z,16,0.19030974637810402,94252895
