ts,temp,vwc,series
2023-09-16T07:45:00Z,17.3125,0.06444328765836094,94252893
2023-09-16T08:00:00Z,17.6875,0.06635859723657633,94252893
2023-09-16T08:15:00Z,18.25,0.06641943950948165,94252893
2023-09-16T08:30:00Z,18.5,0.0651053572257726,94252893
2023-09-16T08:45:00Z,19.25,0.06166977648860081,94252893
2023-09-16T09:00:00Z,19.25,0.055964376784138015,94252893
2023-09-16T09:15:00Z,20,0.05085277529303142,94252893
2023-09-16T09:30:00Z,20.3125,0.04116199114088606,94252893
2023-09-16T09:45:00Z,20.75,0.03241548801507557,94252893
2023-09-16T10:00:00Z,21.5625,0.016225591289152574,94252893
2023-09-16T10:15:00Z,22.375,0,94252893
2023-09-16T10:30:00Z,23.625,0,94252893
2023-09-16T10:45:00Z,23.625,0,94252893
2023-09-16T11:00:00Z,29,0,94252893
2023-09-16T11:15:00Z,27.75,0,94252893
2023-09-16T11:30:00Z,33.0625,0,94252893
2023-09-16T11:45:00Z,33.625,0,94252893
2023-09-16T12:00:00Z,29.875,0,94252893
2023-09-16T12:15:00Z,29.8125,0,94252893
2023-09-16T12:30:00Z,34.75,0,94252893
2023-09-16T12:45:00Z,33.75,0,94252893
2023-09-16T13:00:00Z,31.875,0,94252893
2023-09-16T13:15:00Z,29.375,0,94252893
2023-09-16T13:30:00Z,29.625,0,94252893
2023-09-16T13:45:00Z,30.75,0,94252893
2023-09-16T14:00:00Z,29.625,0,94252893
2023-09-16T14:15:00Z,30.5,0,94252893
2023-09-16T14:30:00Z,33.1875,0,94252893
2023-09-16T14:45:00Z,34.8125,0,94252893
2023-09-16T15:00:00Z,33.125,0,94252893
2023-09-16T15:15:00Z,33.25,0,94252893
2023-09-16T15:30:00Z,31.6875,0,94252893
2023-09-16T15:45:00Z,30.9375,0,94252893
2023-09-16T16:00:00Z,32.125,0,94252893
2023-09-16T16:15:00Z,33,0,94252893
2023-09-16T16:30:00Z,31.25,0,94252893
2023-09-16T16:45:00Z,28.375,0,94252893
2023-09-16T17:00:00Z,27.9375,0,94252893
2023-09-16T17:15:00Z,27.3125,0,94252893
2023-09-16T17:30:00Z,27,0,94252893
2023-09-16T17:45:00Z,26.25,0,94252893
2023-09-16T18:00:00Z,25.875,0,94252893
2023-09-16T18:15:00Z,25.3125,0,94252893
2023-09-16T18:30:00Z,24.75,0,94252893
2023-09-16T18:45:00Z,24.125,0,94252893
2023-09-16T19:00:00Z,23.75,0,94252893
2023-09-16T19:15:00Z,23.5625,0,94252893
2023-09-16T19:30:00Z,23.25,0,94252893
2023-09-16T19:45:00Z,23.125,0,94252893
2023-09-16T20:00:00Z,22.875,0,94252893
2023-09-16T20:15:00Z,22.5,0,94252893
2023-09-16T20:30:00Z,22.125,0,94252893
2023-09-16T20:45:00Z,22.125,0,94252893
2023-09-16T21:00:00Z,21.875,0,94252893
2023-09-16T21:15:00Z,21.5,0,94252893
2023-09-16T21:30:00Z,21.25,0,94252893
2023-09-16T21:45:00Z,21.25,0,94252893
2023-09-16T22:00:00Z,21.25,0,94252893
2023-09-16T22:15:00Z,21,0,94252893
2023-09-16T22:30:00Z,20.75,0,94252893
2023-09-16T22:45:00Z,20.875,0,94252893
2023-09-16T23:00:00Z,20.375,0,94252893
2023-09-16T23:15:00Z,19.625,0,94252893
2023-09-16T23:30:00Z,18.875,0,94252893
2023-09-16T23:45:00Z,18.625,0,94252893
2023-09-17T00:00:00Z,18.375,0,94252893
2023-09-17T00:15:00Z,18.0625,0,94252893
2023-09-17T00:30:00Z,17.8125,0,94252893
2023-09-17T00:45:00Z,18.125,0,94252893
2023-09-17T01:00:00Z,18.125,0,94252893
2023-09-17T01:15:00Z,18,0,94252893
2023-09-17T01:30:00Z,17.875,0,94252893
2023-09-17T01:45:00Z,17.8125,0,94252893
2023-09-17T02:00:00Z,17.3125,0,94252893
2023-09-17T02:15:00Z,17.125,0,94252893
2023-09-17T02:30:00Z,17,0,94252893
2023-09-17T02:45:00Z,16.875,0,94252893
2023-09-17T03:00:00Z,16.5,0,94252893
2023-09-17T03:15:00Z,16.25,0,94252893
2023-09-17T03:30:00Z,16.25,0,94252893
2023-09-17T03:45:00Z,16,0,94252893
2023-09-17T04:00:00Z,15.875,0,94252893
2023-09-17T04:15:00Z,15.875,0,94252893
2023-09-17T04:30:00Z,16,0,94252893
2023-09-17T04:45:00Z,16.125,0,94252893
2023-09-17T05:00:00Z,16.125,0,94252893
2023-09-17T05:15:00Z,16.375,0,94252893
2023-09-17T05:30:00Z,16.125,0.0016617200805536803,94252893
2023-09-17T05:45:00Z,16.625,0.005412272134817958,94252893
2023-09-17T06:00:00Z,16.9375,0.007125048904154302,94252893
2023-09-17T06:15:00Z,17.875,0.009938296288893561,94252893
2023-09-17T06:30:00Z,17.9375,0.010784989461669114,94252893
2023-09-17T06:45:00Z,17.5625,0.011154597815247469,94252893
2023-09-17T07:00:00Z,17.25,0.012860270020579323,94252893
2023-09-17T07:15:00Z,17.5,0.015363463698672836,94252893
2023-09-17T07:30:00Z,18.125,0.017536444213086755,94252893
2023-09-17T07:45:00Z,19,0.018982537572240193,94252893
2023-09-17T08:00:00Z,19.375,0.018879257134639255,94252893
2023-09-17T08:15:00Z,19.875,0.01845162367967515,94252893
2023-09-17T08:30:00Z,20.3125,0.015839002650499562,94252893
2023-09-17T08:45:00Z,20.6875,0.012274575207760652,94252893
2023-09-17T09:00:00Z,21.25,0.005862476762379415,94252893
2023-09-17T09:15:00Z,22.5,0,94252893
2023-09-17T09:30:00Z,23.875,0,94252893
2023-09-17T09:45:00Z,25,0,94252893
2023-09-17T10:00:00Z,25.625,0,94252893
2023-09-17T10:15:00Z,26.375,0,94252893
2023-09-17T10:30:00Z,27.625,0,94252893
2023-09-17T10:45:00Z,29.125,0,94252893
2023-09-17T11:00:00Z,31.625,0,94252893
2023-09-17T11:15:00Z,34.0625,0,94252893
2023-09-17T11:30:00Z,28.875,0,94252893
2023-09-17T11:45:00Z,27.25,0,94252893
2023-09-17T12:00:00Z,25.9375,0,94252893
2023-09-17T12:15:00Z,23.25,0,94252893
2023-09-17T12:30:00Z,23.5,0,94252893
2023-09-17T12:45:00Z,25.25,0,94252893
2023-09-17T13:00:00Z,24.75,0,94252893
2023-09-17T13:15:00Z,25.375,0,94252893
2023-09-17T13:30:00Z,28.125,0,94252893
2023-09-17T13:45:00Z,30.375,0,94252893
2023-09-17T14:00:00Z,30.4375,0,94252893
2023-09-17T14:15:00Z,31.125,0,94252893
2023-09-17T14:30:00Z,32.3125,0,94252893
2023-09-17T14:45:00Z,33.875,0,94252893
2023-09-17T15:00:00Z,30.875,0,94252893
2023-09-17T15:15:00Z,29.875,0,94252893
2023-09-17T15:30:00Z,31.375,0,94252893
2023-09-17T15:45:00Z,34,0,94252893
2023-09-17T16:00:00Z,35.5,0,94252893
2023-09-17T16:15:00Z,31.5,0,94252893
2023-09-17T16:30:00Z,29.1875,0,94252893
2023-09-17T16:45:00Z,28.25,0,94252893
2023-09-17T17:00:00Z,28.125,0,94252893
2023-09-17T17:15:00Z,26.5625,0,94252893
2023-09-17T17:30:00Z,24.5,0.10197141054446843,94252893
2023-09-17T17:45:00Z,22.375,0.0568914787963489,94252893
2023-09-17T18:00:00Z,22.9375,0.007983564744677263,94252893
2023-09-17T18:15:00Z,23.125,0,94252893
2023-09-17T18:30:00Z,22.6875,0,94252893
2023-09-17T18:45:00Z,22.25,0.04103384838919957,94252893
2023-09-17T19:00:00Z,22,0.040673020070115584,94252893
2023-09-17T19:15:00Z,21.9375,0.013535319218484554,94252893
2023-09-17T19:30:00Z,21.75,0.0512190478057708,94252893
2023-09-17T19:45:00Z,20.625,0.017286120954374207,94252893
2023-09-17T20:00:00Z,20.375,0.006839527492955161,94252893
2023-09-17T20:15:00Z,20.125,0.0036513057845624086,94252893
2023-09-17T20:30:00Z,19.75,7.091979231083068e-4,94252893
2023-09-17T20:45:00Z,19.5,5.882193016453763e-4,94252893
2023-09-17T21:00:00Z,19.5625,2.010553203454779e-4,94252893
2023-09-17T21:15:00Z,19.625,0,94252893
2023-09-17T21:30:00Z,19.625,0,94252893
2023-09-17T21:45:00Z,19.625,0,94252893
2023-09-17T22:00:00Z,19.5,0,94252893
2023-09-17T22:15:00Z,19.375,0.001289784076924344,94252893
2023-09-17T22:30:00Z,19.25,1.945631118122071e-5,94252893
2023-09-17T22:45:00Z,19.375,0.020235482723406528,94252893
2023-09-17T23:00:00Z,19.1875,0.005570219744825966,94252893
2023-09-17T23:15:00Z,19.1875,9.451297506693213e-4,94252893
2023-09-17T23:30:00Z,18.875,9.205532472200684e-5,94252893
2023-09-17T23:45:00Z,18.875,3.153043399847788e-5,94252893
2023-09-18T00:00:00Z,18.75,0.0016891740664940202,94252893
2023-09-18T00:15:00Z,18.4375,0.0019555738400268974,94252893
2023-09-18T00:30:00Z,18.375,0.0035686572038948206,94252893
2023-09-18T00:45:00Z,18.375,0.001508012790996105,94252893
2023-09-18T01:00:00Z,18.75,0.047583596494185615,94252893
2023-09-18T01:15:00Z,18.75,0.014890726425694417,94252893
2023-09-18T01:30:00Z,18.25,0.003164400574935222,94252893
2023-09-18T01:45:00Z,17.9375,5.592307492940929e-5,94252893
2023-09-18T02:00:00Z,17.875,0.004758994905257691,94252893
2023-09-18T02:15:00Z,17.625,0.002863126952934808,94252893
2023-09-18T02:30:00Z,17.625,0.0014299178172904325,94252893
2023-09-18T02:45:00Z,17.75,0.0021617644865765395,94252893
2023-09-18T03:00:00Z,17.4375,0.0012789491631993444,94252893
2023-09-18T03:15:00Z,17.3125,0.0012185571349568047,94252893
2023-09-18T03:30:00Z,17,8.064141373800848e-5,94252893
2023-09-18T03:45:00Z,16.8125,2.1406248584704413e-4,94252893
2023-09-18T04:00:00Z,16.375,0,94252893
2023-09-18T04:15:00Z,16.125,0,94252893
2023-09-18T04:30:00Z,15.8125,0,94252893
2023-09-18T04:45:00Z,15.0625,0,94252893
2023-09-18T05:00:00Z,14.625,0,94252893
2023-09-18T05:15:00Z,14.5,0,94252893
2023-09-18T05:30:00Z,14.125,0,94252893
2023-09-18T05:45:00Z,13.8125,4.113290700125116e-4,94252893
2023-09-18T06:00:00Z,14.125,0.0021920910117809445,94252893
2023-09-18T06:15:00Z,13.9375,0.0027740074801793635,94252893
2023-09-18T06:30:00Z,13.4375,0.002084882234762192,94252893
2023-09-18T06:45:00Z,13.0625,0.0013952940340867526,94252893
2023-09-18T07:00:00Z,12.75,2.5628447924727626e-4,94252893
2023-09-18T07:15:00Z,12.9375,0.0012915821523254156,94252893
2023-09-18T07:30:00Z,13.375,0.0020715866510040704,94252893
2023-09-18T07:45:00Z,14.0625,0.002881072278514335,94252893
2023-09-18T08:00:00Z,14.375,0.002015100029400696,94252893
2023-09-18T08:15:00Z,14.6875,0.0011789688941943877,94252893
2023-09-18T08:30:00Z,15.3125,9.419729085780593e-4,94252893
2023-09-18T08:45:00Z,15.9375,2.2660360570672666e-4,94252893
2023-09-18T09:00:00Z,16.375,0,94252893
2023-09-18T09:15:00Z,17.25,0,94252893
2023-09-18T09:30:00Z,18.125,0,94252893
2023-09-18T09:45:00Z,18.5,0,94252893
2023-09-18T10:00:00Z,19.375,0,94252893
2023-09-18T10:15:00Z,19.5,0,94252893
2023-09-18T10:30:00Z,20.125,0,94252893
2023-09-18T10:45:00Z,21.375,0,94252893
2023-09-18T11:00:00Z,25.375,0,94252893
2023-09-18T11:15:00Z,26.625,0,94252893
2023-09-18T11:30:00Z,25.875,0,94252893
2023-09-18T11:45:00Z,27.8125,0,94252893
2023-09-18T12:00:00Z,34,0,94252893
2023-09-18T12:15:00Z,29.75,0,94252893
2023-09-18T12:30:00Z,33.375,0,94252893
2023-09-18T12:45:00Z,30,0,94252893
2023-09-18T13:00:00Z,28.625,0,94252893
2023-09-18T13:15:00Z,28.375,0,94252893
2023-09-18T13:30:00Z,28.25,0,94252893
2023-09-18T13:45:00Z,28.25,0,94252893
2023-09-18T14:00:00Z,28.1875,0,94252893
2023-09-18T14:15:00Z,28.6875,0,94252893
2023-09-18T14:30:00Z,30.25,0,94252893
2023-09-18T14:45:00Z,31.5,0,94252893
2023-09-18T15:00:00Z,32.25,0,94252893
2023-09-18T15:15:00Z,30,0,94252893
2023-09-18T15:30:00Z,29,0,94252893
2023-09-18T15:45:00Z,27.75,0,94252893
2023-09-18T16:00:00Z,28,0,94252893
2023-09-18T16:15:00Z,30.25,0,94252893
2023-09-18T16:30:00Z,27.5,0,94252893
2023-09-18T16:45:00Z,27,0,94252893
2023-09-18T17:00:00Z,26.125,0,94252893
2023-09-18T17:15:00Z,25.125,0,94252893
2023-09-18T17:30:00Z,24.625,0,94252893
2023-09-18T17:45:00Z,24.625,0,94252893
2023-09-18T18:00:00Z,24,0,94252893
2023-09-18T18:15:00Z,23.0625,0,94252893
2023-09-18T18:30:00Z,21.875,0,94252893
2023-09-18T18:45:00Z,20.75,0,94252893
2023-09-18T19:00:00Z,19.625,0,94252893
2023-09-18T19:15:00Z,18.8125,0,94252893
2023-09-18T19:30:00Z,18,0,94252893
2023-09-18T19:45:00Z,17.375,0,94252893
2023-09-18T20:00:00Z,17.125,0,94252893
2023-09-18T20:15:00Z,16.8125,0,94252893
2023-09-18T20:30:00Z,16.4375,0,94252893
2023-09-18T20:45:00Z,16.125,0,94252893
2023-09-18T21:00:00Z,15.875,0,94252893
2023-09-18T21:15:00Z,15.8125,0,94252893
2023-09-18T21:30:00Z,16.625,0,94252893
2023-09-18T21:45:00Z,16.5625,0,94252893
2023-09-18T22:00:00Z,16.125,0,94252893
2023-09-18T22:15:00Z,15.375,0,94252893
2023-09-18T22:30:00Z,14.875,0,94252893
2023-09-18T22:45:00Z,14.5625,0,94252893
2023-09-18T23:00:00Z,14.3125,0,94252893
2023-09-18T23:15:00Z,14,0,94252893
2023-09-18T23:30:00Z,13.875,0,94252893
2023-09-18T23:45:00Z,13.75,0,94252893
2023-09-19T00:00:00Z,14,0,94252893
2023-09-19T00:15:00Z,13.75,0,94252893
2023-09-19T00:30:00Z,13.4375,0,94252893
2023-09-19T00:45:00Z,13.4375,0,94252893
2023-09-19T01:00:00Z,13.375,0,94252893
2023-09-19T01:15:00Z,13.125,0,94252893
2023-09-19T01:30:00Z,12.875,0,94252893
2023-09-19T01:45:00Z,12.5,0,94252893
2023-09-19T02:00:00Z,12.5625,0,94252893
2023-09-19T02:15:00Z,12.875,0,94252893
2023-09-19T02:30:00Z,12.5,0,94252893
2023-09-19T02:45:00Z,12.25,0,94252893
2023-09-19T03:00:00Z,12.125,0,94252893
2023-09-19T03:15:00Z,11.875,0,94252893
2023-09-19T03:30:00Z,11.75,0,94252893
2023-09-19T03:45:00Z,11.625,0,94252893
2023-09-19T04:00:00Z,11.625,0.0017804527788916613,94252893
2023-09-19T04:15:00Z,11.9375,0.005204996226293973,94252893
2023-09-19T04:30:00Z,11.5,0.0066817714552831475,94252893
2023-09-19T04:45:00Z,11.25,0.008902975410814307,94252893
2023-09-19T05:00:00Z,11.0625,0.011061328817351168,94252893
2023-09-19T05:15:00Z,10.875,0.013053078514664779,94252893
2023-09-19T05:30:00Z,10.8125,0.014760281602902742,94252893
2023-09-19T05:45:00Z,10.75,0.016746844027120844,94252893
2023-09-19T06:00:00Z,10.625,0.018759995867760948,94252893
2023-09-19T06:15:00Z,10.8125,0.021360145719133222,94252893
2023-09-19T06:30:00Z,10.75,0.02355848645707706,94252893
2023-09-19T06:45:00Z,10.75,0.02606177400056847,94252893
2023-09-19T07:00:00Z,10.875,0.02817713718536266,94252893
2023-09-19T07:15:00Z,11.1875,0.03037565680546661,94252893
2023-09-19T07:30:00Z,11.5,0.032818787048400466,94252893
2023-09-19T07:45:00Z,12.25,0.03557294663782923,94252893
2023-09-19T08:00:00Z,13.0625,0.03740501207509145,94252893
2023-09-19T08:15:00Z,13.625,0.03804362595028882,94252893
2023-09-19T08:30:00Z,14.25,0.03893938263301963,94252893
2023-09-19T08:45:00Z,15.75,0.03925649022594338,94252893
2023-09-19T09:00:00Z,16.5,0.03456409026237753,94252893
2023-09-19T09:15:00Z,17,0.028890313702142734,94252893
2023-09-19T09:30:00Z,18.5625,0.01706411109169001,94252893
2023-09-19T09:45:00Z,18.875,9.753574729272629e-4,94252893
2023-09-19T10:00:00Z,20,0,94252893
2023-09-19T10:15:00Z,21.25,0,94252893
2023-09-19T10:30:00Z,21.5,0,94252893
2023-09-19T10:45:00Z,25.75,0,94252893
2023-09-19T11:00:00Z,30.5,0,94252893
2023-09-19T11:15:00Z,32.8125,0,94252893
2023-09-19T11:30:00Z,34.125,0,94252893
2023-09-19T11:45:00Z,35,0,94252893
2023-09-19T12:00:00Z,36.25,0,94252893
2023-09-19T12:15:00Z,34.3125,0,94252893
2023-09-19T12:30:00Z,35.75,0,94252893
2023-09-19T12:45:00Z,34,0,94252893
2023-09-19T13:00:00Z,32,0,94252893
2023-09-19T13:15:00Z,28.625,0,94252893
2023-09-19T13:30:00Z,29.875,0,94252893
2023-09-19T13:45:00Z,29.25,0,94252893
2023-09-19T14:00:00Z,30.1875,0,94252893
2023-09-19T14:15:00Z,30.75,0,94252893
2023-09-19T14:30:00Z,32.25,0,94252893
2023-09-19T14:45:00Z,35,0,94252893
2023-09-19T15:00:00Z,33.875,0,94252893
2023-09-19T15:15:00Z,31.125,0,94252893
2023-09-19T15:30:00Z,29.9375,0,94252893
2023-09-19T15:45:00Z,30.4375,0,94252893
2023-09-19T16:00:00Z,32.625,0,94252893
2023-09-19T16:15:00Z,30,0,94252893
2023-09-19T16:30:00Z,27.75,0,94252893
2023-09-19T16:45:00Z,26.75,0,94252893
2023-09-19T17:00:00Z,26.125,0,94252893
2023-09-19T17:15:00Z,25.375,0,94252893
2023-09-19T17:30:00Z,24.875,0,94252893
2023-09-19T17:45:00Z,24.3125,0,94252893
2023-09-19T18:00:00Z,23.375,0,94252893
2023-09-19T18:15:00Z,22.75,0,94252893
2023-09-19T18:30:00Z,22.1875,0,94252893
2023-09-19T18:45:00Z,21.625,0,94252893
2023-09-19T19:00:00Z,21.3125,0,94252893
2023-09-19T19:15:00Z,21.375,0,94252893
2023-09-19T19:30:00Z,21.6875,0,94252893
2023-09-19T19:45:00Z,21.4375,0,94252893
2023-09-19T20:00:00Z,21,0,94252893
2023-09-19T20:15:00Z,20.5625,0,94252893
2023-09-19T20:30:00Z,20.25,0,94252893
2023-09-19T20:45:00Z,19.9375,0,94252893
2023-09-19T21:00:00Z,19.625,0,94252893
2023-09-19T21:15:00Z,19.6875,0,94252893
2023-09-19T21:30:00Z,19.75,0,94252893
2023-09-19T21:45:00Z,19.625,0,94252893
2023-09-19T22:00:00Z,19.5625,0,94252893
2023-09-19T22:15:00Z,19.375,0.023899563659621703,94252893
2023-09-19T22:30:00Z,19,0.025222308841517743,94252893
2023-09-19T22:45:00Z,19,0.02409082080699243,94252893
2023-09-19T23:00:00Z,19.125,0.022841313956707326,94252893
2023-09-19T23:15:00Z,19,0.021723434094870014,94252893
2023-09-19T23:30:00Z,19,0.023032691408633316,94252893
2023-09-19T23:45:00Z,19.0625,0.022282509176248272,94252893
2023-09-20T00:00:00Z,19.5,0.028695794456168905,94252893
2023-09-20T00:15:00Z,19.25,0.03929903753813638,94252893
2023-09-20T00:30:00Z,18.875,0.04184146815840184,94252893
2023-09-20T00:45:00Z,18.5,0.026236366697117902,94252893
2023-09-20T01:00:00Z,17.625,0.012697398281159483,94252893
2023-09-20T01:15:00Z,17.3125,0.011273731750658461,94252893
2023-09-20T01:30:00Z,17.625,0.010131102090249172,94252893
2023-09-20T01:45:00Z,17.875,0.009745483579154557,94252893
2023-09-20T02:00:00Z,17.6875,0.009254035558455248,94252893
2023-09-20T02:15:00Z,17.5,0.010011768864386955,94252893
2023-09-20T02:30:00Z,16.9375,0.010292152653847836,94252893
2023-09-20T02:45:00Z,16.75,0.014074995944476809,94252893
2023-09-20T03:00:00Z,16.5625,0.015777586233137686,94252893
2023-09-20T03:15:00Z,16.1875,0.016606098992059837,94252893
2023-09-20T03:30:00Z,16.5,0.02255223150164659,94252893
2023-09-20T03:45:00Z,16.625,0.02430310599261573,94252893
2023-09-20T04:00:00Z,16.3125,0.028342362337126253,94252893
2023-09-20T04:15:00Z,15.5,0.027216162518142212,94252893
2023-09-20T04:30:00Z,15.3125,0.029459961329520806,94252893
2023-09-20T04:45:00Z,15,0.03058906159823868,94252893
2023-09-20T05:00:00Z,15.4375,0.0339651075836343,94252893
2023-09-20T05:15:00Z,15.375,0.03294284516213619,94252893
2023-09-20T05:30:00Z,15.375,0.031069519035030607,94252893
2023-09-20T05:45:00Z,15.375,0.029883013906241068,94252893
2023-09-20T06:00:00Z,15.875,0.01560006594464769,94252893
2023-09-20T06:15:00Z,16.3125,0.014741434832818812,94252893
2023-09-20T06:30:00Z,16.125,0.014682179259532913,94252893
2023-09-20T06:45:00Z,16.125,0.0149042929030688,94252893
2023-09-20T07:00:00Z,16.1875,0.016531993030332565,94252893
2023-09-20T07:15:00Z,16.375,0.017684771493807455,94252893
2023-09-20T07:30:00Z,16.75,0.020621106020178914,94252893
2023-09-20T07:45:00Z,16.875,0.016191710706088575,94252893
2023-09-20T08:00:00Z,17.25,0.012935148396729379,94252893
2023-09-20T08:15:00Z,17.625,0.009047486885627065,94252893
2023-09-20T08:30:00Z,17.75,0.006445670412922072,94252893
2023-09-20T08:45:00Z,18,0.004436830201733105,94252893
2023-09-20T09:00:00Z,18.5,0.0020391254631247357,94252893
2023-09-20T09:15:00Z,18.875,0,94252893
2023-09-20T09:30:00Z,18.625,0,94252893
2023-09-20T09:45:00Z,19.375,0,94252893
2023-09-20T10:00:00Z,20.25,0,94252893
2023-09-20T10:15:00Z,20.5625,0,94252893
2023-09-20T10:30:00Z,21.125,0,94252893
2023-09-20T10:45:00Z,23.375,0,94252893
2023-09-20T11:00:00Z,27.3125,0,94252893
2023-09-20T11:15:00Z,29.4375,0,94252893
2023-09-20T11:30:00Z,31.5,0,94252893
2023-09-20T11:45:00Z,32.125,0,94252893
2023-09-20T12:00:00Z,34.125,0,94252893
2023-09-20T12:15:00Z,32.625,0,94252893
2023-09-20T12:30:00Z,35.125,0,94252893
2023-09-20T12:45:00Z,32.875,0,94252893
2023-09-20T13:00:00Z,33.25,0,94252893
2023-09-20T13:15:00Z,28.5,0,94252893
2023-09-20T13:30:00Z,28.875,0,94252893
2023-09-20T13:45:00Z,30.25,0,94252893
2023-09-20T14:00:00Z,29.8125,0,94252893
2023-09-20T14:15:00Z,29.375,0,94252893
2023-09-20T14:30:00Z,32.125,0,94252893
2023-09-20T14:45:00Z,32.5625,0,94252893
2023-09-20T15:00:00Z,33,0,94252893
2023-09-20T15:15:00Z,30.75,0,94252893
2023-09-20T15:30:00Z,33.625,0,94252893
2023-09-20T15:45:00Z,36.125,0,94252893
2023-09-20T16:00:00Z,35.375,0,94252893
2023-09-20T16:15:00Z,32.1875,0,94252893
2023-09-20T16:30:00Z,28.875,0,94252893
2023-09-20T16:45:00Z,27.125,0,94252893
2023-09-20T17:00:00Z,26,0,94252893
2023-09-20T17:15:00Z,25.4375,0,94252893
2023-09-20T17:30:00Z,24.3125,0,94252893
2023-09-20T17:45:00Z,23.3125,0,94252893
2023-09-20T18:00:00Z,22.1875,0,94252893
2023-09-20T18:15:00Z,21.125,0,94252893
2023-09-20T18:30:00Z,20,0,94252893
2023-09-20T18:45:00Z,19.25,0,94252893
2023-09-20T19:00:00Z,18.5,0,94252893
2023-09-20T19:15:00Z,17.75,0,94252893
2023-09-20T19:30:00Z,17.3125,0,94252893
2023-09-20T19:45:00Z,17,0,94252893
2023-09-20T20:00:00Z,16.75,0,94252893
2023-09-20T20:15:00Z,16.25,0,94252893
2023-09-20T20:30:00Z,15.9375,0,94252893
2023-09-20T20:45:00Z,15.75,0,94252893
2023-09-20T21:00:00Z,15.625,0,94252893
2023-09-20T21:15:00Z,15.375,0,94252893
2023-09-20T21:30:00Z,15.25,0,94252893
2023-09-20T21:45:00Z,15.125,0,94252893
2023-09-20T22:00:00Z,15.125,0,94252893
2023-09-20T22:15:00Z,15.0625,0,94252893
2023-09-20T22:30:00Z,15,0,94252893
2023-09-20T22:45:00Z,15.125,0,94252893
2023-09-20T23:00:00Z,14.875,0,94252893
2023-09-20T23:15:00Z,14.75,0,94252893
2023-09-20T23:30:00Z,14.5,0,94252893
2023-09-20T23:45:00Z,14.6875,0,94252893
2023-09-21T00:00:00Z,14.9375,0,94252893
2023-09-21T00:15:00Z,14.6875,0,94252893
2023-09-21T00:30:00Z,14.75,0,94252893
2023-09-21T00:45:00Z,14.6875,0,94252893
2023-09-21T01:00:00Z,14.3125,0,94252893
2023-09-21T01:15:00Z,13.75,0,94252893
2023-09-21T01:30:00Z,13.625,0,94252893
2023-09-21T01:45:00Z,13.125,0,94252893
2023-09-21T02:00:00Z,13.0625,0,94252893
2023-09-21T02:15:00Z,13.125,0,94252893
2023-09-21T02:30:00Z,13.125,0,94252893
2023-09-21T02:45:00Z,12.75,0,94252893
2023-09-21T03:00:00Z,12.375,0,94252893
2023-09-21T03:15:00Z,12.25,0,94252893
2023-09-21T03:30:00Z,12.6875,0,94252893
2023-09-21T03:45:00Z,12.4375,0.0013483420271910573,94252893
2023-09-21T04:00:00Z,12.625,0.004071506826677146,94252893
2023-09-21T04:15:00Z,12.5,0.0062358558482715765,94252893
2023-09-21T04:30:00Z,12.25,0.006846957390594571,94252893
2023-09-21T04:45:00Z,12.0625,0.009320368928944361,94252893
2023-09-21T05:00:00Z,11.6875,0.011076052730243424,94252893
2023-09-21T05:15:00Z,11.375,0.012978469973293882,94252893
2023-09-21T05:30:00Z,11.5,0.015619140675265486,94252893
2023-09-21T05:45:00Z,11.375,0.018107118754841806,94252893
2023-09-21T06:00:00Z,11.875,0.02182887362192487,94252893
2023-09-21T06:15:00Z,11.625,0.023775326181462803,94252893
2023-09-21T06:30:00Z,11.625,0.025602611041749074,94252893
2023-09-21T06:45:00Z,11.25,0.028658860061131886,94252893
2023-09-21T07:00:00Z,11.875,0.032187806465199004,94252893
2023-09-21T07:15:00Z,12,0.03293413320316396,94252893
2023-09-21T07:30:00Z,11.8125,0.033813401400834414,94252893
2023-09-21T07:45:00Z,11.875,0.03368004111188061,94252893
2023-09-21T08:00:00Z,12.5,0.03460877327545239,94252893
2023-09-21T08:15:00Z,12.875,0.03648938311233013,94252893
2023-09-21T08:30:00Z,13.375,0.03851010879719746,94252893
2023-09-21T08:45:00Z,14.1875,0.03813979251338462,94252893
2023-09-21T09:00:00Z,15,0.03752219370376206,94252893
2023-09-21T09:15:00Z,15.6875,0.03533187509155844,94252893
2023-09-21T09:30:00Z,17,0.03345642892301853,94252893
2023-09-21T09:45:00Z,18,0.024446494163254062,94252893
2023-09-21T10:00:00Z,19.625,0.011142636987124033,94252893
2023-09-21T10:15:00Z,21.75,0,94252893
2023-09-21T10:30:00Z,23.25,0,94252893
2023-09-21T10:45:00Z,28.125,0,94252893
2023-09-21T11:00:00Z,32,0,94252893
2023-09-21T11:15:00Z,35,0,94252893
2023-09-21T11:30:00Z,33.9375,0,94252893
2023-09-21T11:45:00Z,35.5,0,94252893
2023-09-21T12:00:00Z,37,0,94252893
2023-09-21T12:15:00Z,35.0625,0,94252893
2023-09-21T12:30:00Z,33.5625,0,94252893
2023-09-21T12:45:00Z,35.5,0,94252893
2023-09-21T13:00:00Z,33.25,0,94252893
2023-09-21T13:15:00Z,30.625,0,94252893
2023-09-21T13:30:00Z,30.5,0,94252893
2023-09-21T13:45:00Z,29.9375,0,94252893
2023-09-21T14:00:00Z,29.75,0,94252893
2023-09-21T14:15:00Z,29.75,0,94252893
2023-09-21T14:30:00Z,29.8125,0,94252893
2023-09-21T14:45:00Z,27.875,0,94252893
