ts,temp,VWC
2022-03-07T03:45:00Z,16.2625,0
2022-03-07T04:00:00Z,16.25,0
2022-03-07T04:15:00Z,16.2375,0
2022-03-07T04:30:00Z,16.2,0
2022-03-07T04:45:00Z,16.1625,0
2022-03-07T05:00:00Z,16.1125,0
2022-03-07T05:15:00Z,16.1125,0
2022-03-07T05:30:00Z,16.1625,0
2022-03-07T05:45:00Z,16.25,0
2022-03-07T06:00:00Z,16.4,0
2022-03-07T06:15:00Z,16.55,0
2022-03-07T06:30:00Z,16.6875,0
2022-03-07T06:45:00Z,16.8125,0
2022-03-07T07:00:00Z,16.9125,0
2022-03-07T07:15:00Z,17.025,0
2022-03-07T07:30:00Z,17.1375,0
2022-03-07T07:45:00Z,17.2375,0
2022-03-07T08:00:00Z,17.325,0
2022-03-07T08:15:00Z,17.4,0
2022-03-07T08:30:00Z,17.5125,0
