ts,soil.temp,surface.temp,air.temp,VWC
2022-03-14T09:30:00Z,7.3,6.125,4.7375,0.1944941794408759
2022-03-14T09:45:00Z,7.3125,6.0375,4.6625,0.19552872147583888
2022-03-14T10:00:00Z,7.3125,6.0375,4.6625,0.19701599090824645
2022-03-14T10:15:00Z,7.3,6.05,4.6875,0.19867875940275714
2022-03-14T10:30:00Z,7.3,6.075,4.8,0.20129886660626792
2022-03-14T10:45:00Z,7.3,6.0625,4.825,0.2068546715777238
2022-03-14T11:00:00Z,7.3,6.15,5,0.213223757320569
2022-03-14T11:15:00Z,7.3,6.3125,5.1875,0.21845219714181421
2022-03-14T11:30:00Z,7.3,6.45,5.35,0.21992309111219377
2022-03-14T11:45:00Z,7.3,6.7125,5.775,0.22050135864531575
2022-03-14T12:00:00Z,7.3125,6.8125,5.7625,0.22062212806623804
2022-03-14T12:15:00Z,7.325,6.675,5.5875,0.22039785274244136
2022-03-14T12:30:00Z,7.325,6.8,5.9,0.21982501082474876
2022-03-14T12:45:00Z,7.3375,7.0625,6.1875,0.21921137572267602
2022-03-14T13:00:00Z,7.3375,7.1,6.2125,0.21854311525004413
2022-03-14T13:15:00Z,7.3875,7.1875,6.3625,0.21788176688986913
2022-03-14T13:30:00Z,7.425,7.3125,6.5875,0.21715005506183704
2022-03-14T13:45:00Z,7.425,7.425,6.7,0.21638401702993224
2022-03-14T14:00:00Z,7.4375,7.4125,6.6125,0.2156570148139391
2022-03-14T14:15:00Z,7.475,7.4125,6.65,0.21504705764404822
2022-03-14T14:30:00Z,7.4875,7.55,6.8875,0.2144792559458174
2022-03-14T14:45:00Z,7.5125,7.5875,6.95,0.21391362691560808
2022-03-14T15:00:00Z,7.5125,7.6,6.8625,0.2132652598341357
2022-03-14T15:15:00Z,7.525,7.625,7.025,0.21283054482267783
2022-03-14T15:30:00Z,7.55,7.7625,7.325,0.21234687654441262
2022-03-14T15:45:00Z,7.55,7.9,7.55,0.21187146770429977
2022-03-14T16:00:00Z,7.6,8.1,7.9,0.21154414553107875
2022-03-14T16:15:00Z,7.6125,8.225,8.05,0.2110186015110566
2022-03-14T16:30:00Z,7.625,8.1875,7.925,0.21040261965915663
2022-03-14T16:45:00Z,7.6625,8.05,7.825,0.20995685031051908
2022-03-14T17:00:00Z,7.6875,8.0875,7.9875,0.20955175439274376
2022-03-14T17:15:00Z,7.7125,8.1375,8.05,0.20914595195231742
2022-03-14T17:30:00Z,7.7125,8.0875,8.05,0.2088000158017047
2022-03-14T17:45:00Z,7.725,8.1125,8.125,0.20839968110554002
2022-03-14T18:00:00Z,7.725,8.1625,8.25,0.20808753126444265
2022-03-14T18:15:00Z,7.75,8.1125,8.1875,0.2077794189349968
2022-03-14T18:30:00Z,7.7625,7.9625,8.0375,0.20746397486229678
2022-03-14T18:45:00Z,7.7625,7.8875,7.9875,0.20707527751103677
2022-03-14T19:00:00Z,7.75,7.875,7.9625,0.20681666906451646
2022-03-14T19:15:00Z,7.7625,7.875,7.9375,0.20650924586073896
2022-03-14T19:30:00Z,7.75,7.85,7.975,0.20620222239970146
2022-03-14T19:45:00Z,7.725,7.875,7.9875,0.20603511133129418
2022-03-14T20:00:00Z,7.7375,7.8875,8.05,0.20573051829792915
2022-03-14T20:15:00Z,7.725,7.875,8.075,0.20534035400697354
2022-03-14T20:30:00Z,7.725,7.9125,8.075,0.20516677076080247
2022-03-14T20:45:00Z,7.725,7.925,8.0875,0.20507504628082457
2022-03-14T21:00:00Z,7.7375,7.9625,8.175,0.20477427286440533
2022-03-14T21:15:00Z,7.75,7.9875,8.2,0.20441601807034146
2022-03-14T21:30:00Z,7.75,8.025,8.2625,0.20415707290512952
2022-03-14T21:45:00Z,7.75,8.0375,8.275,0.2040248628646532
2022-03-14T22:00:00Z,7.75,8.0625,8.3375,0.20385289613127913
2022-03-14T22:15:00Z,7.75,8.075,8.3375,0.20362860376178968
2022-03-14T22:30:00Z,7.7625,8.1125,8.3875,0.20340717028926986
2022-03-14T22:45:00Z,7.775,8.1375,8.4375,0.20326901372933773
2022-03-14T23:00:00Z,7.775,8.1875,8.575,0.20313873500953475
2022-03-14T23:15:00Z,7.775,8.1875,8.4875,0.20295611585636097
2022-03-14T23:30:00Z,7.8,8.1875,8.4375,0.202732129608229
2022-03-14T23:45:00Z,7.8,8.175,8.4125,0.20264692167454196
2022-03-15T00:00:00Z,7.8,8.1875,8.3875,0.20242219051243265
2022-03-15T00:15:00Z,7.8,8.175,8.375,0.2022497421768986
2022-03-15T00:30:00Z,7.8,8.15,8.35,0.2021170386978704
2022-03-15T00:45:00Z,7.8,8.15,8.35,0.20190245414042304
2022-03-15T01:00:00Z,7.8,8.1375,8.35,0.20171948538681111
2022-03-15T01:15:00Z,7.8,8.1125,8.2375,0.20154682134569224
2022-03-15T01:30:00Z,7.8,8.1,8.225,0.2014560098823162
2022-03-15T01:45:00Z,7.7875,8.075,8.125,0.2013328968497693
2022-03-15T02:00:00Z,7.8,8.0625,8.1375,0.20115148151762074
2022-03-15T02:15:00Z,7.8,8.075,8.2,0.20101850729823556
2022-03-15T02:30:00Z,7.8,8.075,8.175,0.2008854899849626
2022-03-15T02:45:00Z,7.8,8.075,8.225,0.20075790128836402
2022-03-15T03:00:00Z,7.8,8.1,8.25,0.20057461895606357
2022-03-15T03:15:00Z,7.8,8.075,8.175,0.20040160993280243
2022-03-15T03:30:00Z,7.8,8.0375,8.0875,0.20040160993280243
2022-03-15T03:45:00Z,7.7875,8.0125,8.0375,0.20018725579892574
2022-03-15T04:00:00Z,7.8,7.975,7.9875,0.20013786346203433
2022-03-15T04:15:00Z,7.8,7.925,7.8375,0.19991769075138288
2022-03-15T04:30:00Z,7.8,7.8875,7.8125,0.1998266211944055
2022-03-15T04:45:00Z,7.8,7.85,7.825,0.19965655515219638
2022-03-15T05:00:00Z,7.8,7.8375,7.7875,0.19961114940939984
2022-03-15T05:15:00Z,7.7875,7.8125,7.7875,0.19948728034295973
2022-03-15T05:30:00Z,7.8,7.7625,7.6875,0.19939211737762585
2022-03-15T05:45:00Z,7.8,7.725,7.6125,0.19930442127770598
2022-03-15T06:00:00Z,7.775,7.7,7.575,0.19913556532315915
2022-03-15T06:15:00Z,7.7875,7.7,7.55,0.19913061449862846
2022-03-15T06:30:00Z,7.7625,7.6625,7.475,0.199005531313961
2022-03-15T06:45:00Z,7.775,7.6625,7.4875,0.1988734773243476
2022-03-15T07:00:00Z,7.7375,7.6,7.4,0.19884190011576025
2022-03-15T07:15:00Z,7.75,7.6125,7.4125,0.1988000049815347
2022-03-15T07:30:00Z,7.75,7.6625,7.5625,0.19876002494757541
2022-03-15T07:45:00Z,7.7375,7.75,7.675,0.19867372013240595
2022-03-15T08:00:00Z,7.7375,7.8375,7.8375,0.19883120278759955
2022-03-15T08:15:00Z,7.725,7.9875,8.075,0.1988863137148494
2022-03-15T08:30:00Z,7.75,8.1375,8.325,0.1987413754423296
2022-03-15T08:45:00Z,7.7625,8.4,8.65,0.19869930407461084
2022-03-15T09:00:00Z,7.775,8.5875,8.925,0.19864476466637832
2022-03-15T09:15:00Z,7.8125,8.8375,9.325,0.19862914149097913
2022-03-15T09:30:00Z,7.825,9.0625,9.65,0.19853892191528036
2022-03-15T09:45:00Z,7.85,9.35,10.025,0.1984362441635445
2022-03-15T10:00:00Z,7.8875,9.625,10.3625,0.19837665638431415
2022-03-15T10:15:00Z,7.9375,9.8125,10.65,0.1982304316017999
2022-03-15T10:30:00Z,7.975,10.0375,10.925,0.19816690595543965
2022-03-15T10:45:00Z,8.025,10.25,11.0875,0.1979696686236156
2022-03-15T11:00:00Z,8.075,10.3625,11.1875,0.19777197377653571
2022-03-15T11:15:00Z,8.15,10.5625,11.475,0.1976976090786725
2022-03-15T11:30:00Z,8.1875,10.725,11.625,0.1974175349368318
2022-03-15T11:45:00Z,8.2375,10.9125,11.7875,0.19731266506621647
2022-03-15T12:00:00Z,8.3,11.35,12.675,0.19719290580773066
2022-03-15T12:15:00Z,8.375,11.6,12.8875,0.19698593685232313
2022-03-15T12:30:00Z,8.425,11.825,13.2125,0.19687442841119132
2022-03-15T12:45:00Z,8.5,11.95,13.25,0.19662219236750078
2022-03-15T13:00:00Z,8.575,12.0375,13.35,0.19631873392755406
2022-03-15T13:15:00Z,8.6375,12.1875,13.5375,0.19611550706641462
2022-03-15T13:30:00Z,8.7125,12.2875,13.7,0.19591369622124538
2022-03-15T13:45:00Z,8.75,12.2,13.575,0.19557849385467901
2022-03-15T14:00:00Z,8.7875,12.3625,13.9125,0.19533922711123075
2022-03-15T14:15:00Z,8.875,12.3,13.7125,0.19508095621387628
2022-03-15T14:30:00Z,8.9125,12.075,13.2625,0.19479495944906355
2022-03-15T14:45:00Z,8.95,11.8625,12.95,0.19451304282598214
2022-03-15T15:00:00Z,8.975,11.75,12.8875,0.19422483038336769
2022-03-15T15:15:00Z,9,11.7,12.875,0.19395182558682694
2022-03-15T15:30:00Z,9.0125,11.7125,13.025,0.19372137260308764
2022-03-15T15:45:00Z,9.0125,11.6625,12.8125,0.1934205025686761
2022-03-15T16:00:00Z,9.0375,11.7875,13.0875,0.19317083215864006
2022-03-15T16:15:00Z,9.05,12.1875,13.7375,0.19298683885765724
2022-03-15T16:30:00Z,9.1,12.1,13.4125,0.19269063162609867
2022-03-15T16:45:00Z,9.1375,11.875,12.975,0.1925479611607407
2022-03-15T17:00:00Z,9.15,11.5375,12.45,0.1922288001103045
2022-03-15T17:15:00Z,9.1375,11.3875,12.3,0.19200725875610158
2022-03-15T17:30:00Z,9.15,11.2125,12,0.19173015985962244
2022-03-15T17:45:00Z,9.1375,10.875,11.4,0.19151178588905937
2022-03-15T18:00:00Z,9.1375,10.4625,10.6875,0.19119658453459826
2022-03-15T18:15:00Z,9.1125,10.1,10.1375,0.19103039790370507
2022-03-15T18:30:00Z,9.1,9.7375,9.625,0.19080849102792788
2022-03-15T18:45:00Z,9.0625,9.4375,9.2625,0.19069375154499024
2022-03-15T19:00:00Z,9.025,9.1875,8.975,0.19048181268551595
2022-03-15T19:15:00Z,9,9.025,8.825,0.19036168720039234
2022-03-15T19:30:00Z,8.95,8.9,8.7,0.1902461249694471
2022-03-15T19:45:00Z,8.9,8.8,8.625,0.19017812066303155
2022-03-15T20:00:00Z,8.8625,8.725,8.6125,0.190191731628628
2022-03-15T20:15:00Z,8.825,8.6875,8.6125,0.19007657603093592
2022-03-15T20:30:00Z,8.8,8.65,8.525,0.19008610100429263
2022-03-15T20:45:00Z,8.7875,8.6,8.525,0.19004497492247513
2022-03-15T21:00:00Z,8.7375,8.575,8.3875,0.18997951656571543
2022-03-15T21:15:00Z,8.7,8.4875,8.175,0.18994751378692054
2022-03-15T21:30:00Z,8.675,8.3875,8.0375,0.18987101091865047
2022-03-15T21:45:00Z,8.65,8.325,7.875,0.18983752065723208
2022-03-15T22:00:00Z,8.6375,8.2125,7.7625,0.1897963728562611
2022-03-15T22:15:00Z,8.6125,8.175,7.6875,0.18980724137407673
2022-03-15T22:30:00Z,8.575,8.1,7.5125,0.18978066736185212
2022-03-15T22:45:00Z,8.55,8.025,7.4375,0.18979426968379498
2022-03-15T23:00:00Z,8.525,7.9625,7.3,0.18975715208067553
2022-03-15T23:15:00Z,8.5125,7.85,7.075,0.18976924654262028
2022-03-15T23:30:00Z,8.4875,7.7375,6.9,0.1897281394523819
2022-03-15T23:45:00Z,8.475,7.7,6.9125,0.18969700728393266
2022-03-16T00:00:00Z,8.45,7.6375,6.925,0.18970707682846455
2022-03-16T00:15:00Z,8.425,7.65,7.1,0.18971606494137727
2022-03-16T00:30:00Z,8.4,7.6625,7.1625,0.18972602118747348
2022-03-16T00:45:00Z,8.3875,7.5875,6.9625,0.18973106095051617
2022-03-16T01:00:00Z,8.3375,7.575,6.95,0.18970671072143258
2022-03-16T01:15:00Z,8.325,7.5375,6.8625,0.18976181834103423
2022-03-16T01:30:00Z,8.3,7.5,6.825,0.18977268229140415
2022-03-16T01:45:00Z,8.3,7.5125,6.975,0.18977268229140415
2022-03-16T02:00:00Z,8.2875,7.5375,7.1,0.18977772170759902
2022-03-16T02:15:00Z,8.2625,7.525,6.8375,0.18978725675875732
2022-03-16T02:30:00Z,8.25,7.4125,6.675,0.1897455384262334
2022-03-16T02:45:00Z,8.225,7.4125,6.9,0.1898052829337159
2022-03-16T03:00:00Z,8.225,7.425,6.875,0.1898052829337159
2022-03-16T03:15:00Z,8.2125,7.3625,6.6625,0.18972344132649638
2022-03-16T03:30:00Z,8.175,7.3625,6.8625,0.1897370987101711
2022-03-16T03:45:00Z,8.1625,7.375,6.95,0.18974214010334922
2022-03-16T04:00:00Z,8.15,7.3375,6.825,0.1897972158045347
2022-03-16T04:15:00Z,8.1375,7.3125,6.775,0.1898030447710523
2022-03-16T04:30:00Z,8.1375,7.3,6.7875,0.1898030447710523
2022-03-16T04:45:00Z,8.1,7.2375,6.725,0.189868175748383
2022-03-16T05:00:00Z,8.1,7.2375,6.725,0.18982514370304054
2022-03-16T05:15:00Z,8.0625,7.175,6.525,0.18988352782944137
2022-03-16T05:30:00Z,8.05,7.1375,6.4,0.18984553914276206
2022-03-16T05:45:00Z,8.0375,7.1125,6.3,0.18984965932028264
2022-03-16T06:00:00Z,8.0375,7,6.0375,0.18990020565594673
2022-03-16T06:15:00Z,8.025,6.8625,5.6875,0.1898153853542108
2022-03-16T06:30:00Z,8,6.6875,5.1375,0.18982400469395075
2022-03-16T06:45:00Z,7.9875,6.4625,4.7375,0.18987958014491418
2022-03-16T07:00:00Z,7.9625,6.475,5.4625,0.18984343839234302
2022-03-16T07:15:00Z,7.95,6.5625,5.4625,0.18998770840161533
2022-03-16T07:30:00Z,7.9125,6.5375,5.3625,0.18996001845312172
2022-03-16T07:45:00Z,7.8875,6.7375,5.925,0.19006595031188672
2022-03-16T08:00:00Z,7.8875,6.95,6.275,0.19014957816504008
2022-03-16T08:15:00Z,7.875,7.1375,6.4875,0.19020081753548645
2022-03-16T08:30:00Z,7.8625,7.2875,6.6375,0.19029844211352287
2022-03-16T08:45:00Z,7.8625,7.45,6.8625,0.19029844211352287
2022-03-16T09:00:00Z,7.875,7.5125,6.8875,0.19029394774568037
2022-03-16T09:15:00Z,7.8875,7.625,7.0625,0.19028945321777735
2022-03-16T09:30:00Z,7.9,7.7875,7.2875,0.19032742357634597
2022-03-16T09:45:00Z,7.9375,7.9,7.525,0.19036347669928738
2022-03-16T10:00:00Z,7.9625,8.0375,7.6375,0.19035394363713143
2022-03-16T10:15:00Z,7.975,8.2,7.8625,0.1903489154144667
2022-03-16T10:30:00Z,8,8.425,8.2125,0.1903865613497457
2022-03-16T10:45:00Z,8.025,8.7375,8.7125,0.19042322977448678
2022-03-16T11:00:00Z,8.05,8.9375,8.9375,0.19041369855583545
2022-03-16T11:15:00Z,8.075,9.1,9.025,0.19040416700375523
2022-03-16T11:30:00Z,8.1125,9.3625,9.4625,0.19039015409476875
2022-03-16T11:45:00Z,8.15,9.6625,9.825,0.19024446081750304
2022-03-16T12:00:00Z,8.2125,9.825,9.925,0.1901700197548749
2022-03-16T12:15:00Z,8.2625,10.0875,10.3125,0.19015186794423275
2022-03-16T12:30:00Z,8.3125,10.225,10.4,0.1899948941646884
2022-03-16T12:45:00Z,8.3375,9.9875,9.75,0.18989700341529522
2022-03-16T13:00:00Z,8.4,10.1125,10.025,0.18973905003322733
2022-03-16T13:15:00Z,8.4375,9.85,9.35,0.18949691009535083
2022-03-16T13:30:00Z,8.4625,9.4375,8.675,0.18935115781215817
2022-03-16T13:45:00Z,8.475,9.2375,8.5625,0.18925919460970544
2022-03-16T14:00:00Z,8.5,9.0875,8.3625,0.18911990315521915
2022-03-16T14:15:00Z,8.5,8.95,8.2,0.18907308059028452
2022-03-16T14:30:00Z,8.4875,8.9875,8.425,0.18894182280902175
2022-03-16T14:45:00Z,8.5,9.0875,8.7375,0.18889530903467971
2022-03-16T15:00:00Z,8.5,9.175,8.875,0.18884476591025973
2022-03-16T15:15:00Z,8.5,9.3125,9.075,0.18884476591025973
2022-03-16T15:30:00Z,8.5125,9.475,9.3375,0.1887939451278435
2022-03-16T15:45:00Z,8.55,9.7,9.75,0.1886931803371625
2022-03-16T16:00:00Z,8.55,9.7625,9.65,0.1886931803371625
2022-03-16T16:15:00Z,8.55,9.8875,9.85,0.18859947438758543
2022-03-16T16:30:00Z,8.575,9.8,9.5625,0.18841385933153465
2022-03-16T16:45:00Z,8.575,9.775,9.5,0.18836328768931007
2022-03-16T17:00:00Z,8.6,9.6625,9.2625,0.18817652947425398
2022-03-16T17:15:00Z,8.6125,9.3875,8.825,0.18808013832179413
2022-03-16T17:30:00Z,8.625,9.175,8.525,0.18794003763381897
2022-03-16T17:45:00Z,8.6375,9.0375,8.4375,0.18780462225277791
2022-03-16T18:00:00Z,8.625,8.9,8.3125,0.18776272483903467
2022-03-16T18:15:00Z,8.6,8.825,8.225,0.18768514270437933
2022-03-16T18:30:00Z,8.6,8.7375,8.1125,0.18764192210077796
2022-03-16T18:45:00Z,8.5875,8.6375,8.0125,0.18755415161153913
2022-03-16T19:00:00Z,8.55,8.575,7.9125,0.18756789152104772
2022-03-16T19:15:00Z,8.5375,8.5,7.85,0.18752355461602424
2022-03-16T19:30:00Z,8.525,8.45,7.775,0.18765087750140458
2022-03-16T19:45:00Z,8.525,8.375,7.6625,0.18748783804906988
2022-03-16T20:00:00Z,8.5125,8.35,7.675,0.18740512502778395
2022-03-16T20:15:00Z,8.4875,8.2875,7.6625,0.1873682972829303
2022-03-16T20:30:00Z,8.4875,8.225,7.6875,0.18732505715960585
2022-03-16T20:45:00Z,8.475,8.2375,7.775,0.1873301271235706
2022-03-16T21:00:00Z,8.45,8.2,7.7625,0.18733972330822563
2022-03-16T21:15:00Z,8.4375,8.1875,7.7,0.1872974361090926
2022-03-16T21:30:00Z,8.4125,8.1625,7.7,0.18721977298633438
2022-03-16T21:45:00Z,8.4125,8.1375,7.7,0.18721977298633438
2022-03-16T22:00:00Z,8.3875,8.1625,7.7125,0.18722899657425357
2022-03-16T22:15:00Z,8.375,8.1625,7.675,0.1872348286917576
2022-03-16T22:30:00Z,8.35,8.125,7.6375,0.18724442939513716
2022-03-16T22:45:00Z,8.35,8.075,7.5375,0.18719798112613098
2022-03-16T23:00:00Z,8.3375,8.05,7.55,0.1872025095453679
2022-03-16T23:15:00Z,8.3375,8.0375,7.525,0.18715604694741325
2022-03-16T23:30:00Z,8.3375,7.975,7.45,0.18711522651331575
2022-03-16T23:45:00Z,8.3125,7.9625,7.45,0.18707965345964242
2022-03-17T00:00:00Z,8.3125,7.9125,7.425,0.18707965345964242
2022-03-17T00:15:00Z,8.2875,7.875,7.375,0.18704601577801871
2022-03-17T00:30:00Z,8.2625,7.8375,7.3125,0.18700916039304916
2022-03-17T00:45:00Z,8.25,7.8,7.2625,0.18701833132376883
2022-03-17T01:00:00Z,8.2375,7.8125,7.2875,0.18702248465768814
2022-03-17T01:15:00Z,8.2375,7.8125,7.2625,0.18702248465768814
2022-03-17T01:30:00Z,8.2375,7.8125,7.2625,0.18706572524084372
2022-03-17T01:45:00Z,8.225,7.8125,7.275,0.18716277925767438
2022-03-17T02:00:00Z,8.225,7.825,7.2625,0.18706987842277206
2022-03-17T02:15:00Z,8.2125,7.7875,7.2125,0.186984696191944
2022-03-17T02:30:00Z,8.2,7.7375,7.1125,0.18694652266343748
2022-03-17T02:45:00Z,8.2,7.675,6.95,0.18694652266343748
2022-03-17T03:00:00Z,8.1875,7.55,6.7,0.1868637265615785
2022-03-17T03:15:00Z,8.175,7.35,6.2875,0.18691936929604613
2022-03-17T03:30:00Z,8.1625,7.1875,5.975,0.1869677010929241
2022-03-17T03:45:00Z,8.15,7.0375,5.8125,0.18702407639410817
2022-03-17T04:00:00Z,8.125,6.9875,5.7125,0.18712341192825077
2022-03-17T04:15:00Z,8.1125,6.8875,5.5875,0.18726946768811872
2022-03-17T04:30:00Z,8.1,6.8125,5.4875,0.18758782488186385
2022-03-17T04:45:00Z,8.075,6.775,5.4375,0.18782671409569837
2022-03-17T05:00:00Z,8.0625,6.7125,5.3625,0.18814749998616667
2022-03-17T05:15:00Z,8.0375,6.6625,5.3375,0.1886945374071466
2022-03-17T05:30:00Z,8.025,6.575,5.225,0.1891938277693362
2022-03-17T05:45:00Z,8.0125,6.5375,5.2,0.1896870395732983
2022-03-17T06:00:00Z,8,6.5,5.1125,0.19004858284952184
2022-03-17T06:15:00Z,7.9625,6.45,5.05,0.19046715273294293
2022-03-17T06:30:00Z,7.9375,6.3875,4.9875,0.1907485502465137
2022-03-17T06:45:00Z,7.925,6.375,4.975,0.1909289734512143
2022-03-17T07:00:00Z,7.9,6.4125,5.0625,0.1912521523889854
2022-03-17T07:15:00Z,7.9,6.4,5.0875,0.19138946045804084
2022-03-17T07:30:00Z,7.875,6.4375,5.125,0.19162582842848974
2022-03-17T07:45:00Z,7.875,6.5125,5.2625,0.19175877438218086
2022-03-17T08:00:00Z,7.85,6.5625,5.3625,0.1920404872815657
2022-03-17T08:15:00Z,7.8375,6.675,5.5,0.1921750523932007
2022-03-17T08:30:00Z,7.8375,6.775,5.5875,0.192363813782952
2022-03-17T08:45:00Z,7.85,6.8875,5.7875,0.19253915291933518
2022-03-17T09:00:00Z,7.85,7.0375,5.9125,0.19285378362354627
2022-03-17T09:15:00Z,7.8375,7.2,6.1125,0.19321076360578826
2022-03-17T09:30:00Z,7.85,7.3625,6.325,0.19343744801043397
2022-03-17T09:45:00Z,7.875,7.525,6.4375,0.1937890619042721
2022-03-17T10:00:00Z,7.8875,7.6125,6.5625,0.19410357085223792
2022-03-17T10:15:00Z,7.9125,7.875,6.9125,0.19450045883138642
2022-03-17T10:30:00Z,7.9375,7.9625,6.9125,0.19503031208517857
2022-03-17T10:45:00Z,7.9875,8.1,7.0875,0.19573335884648865
2022-03-17T11:00:00Z,7.9875,8.2625,7.225,0.19707730374128524
2022-03-17T11:15:00Z,8.0625,8.3625,7.2625,0.19817380916328842
2022-03-17T11:30:00Z,8.1,8.5,7.375,0.1988743302726514
2022-03-17T11:45:00Z,8.125,8.4625,7.275,0.1993107172231287
2022-03-17T12:00:00Z,8.1625,8.45,7.275,0.19965579434577987
2022-03-17T12:15:00Z,8.1875,8.7875,7.6875,0.20004034324878203
2022-03-17T12:30:00Z,8.2375,9.2,8.225,0.20037564219378268
2022-03-17T12:45:00Z,8.275,9.1,7.8625,0.20048745304575072
2022-03-17T13:00:00Z,8.35,9,7.6625,0.2004591305581656
2022-03-17T13:15:00Z,8.4,8.6875,7.1625,0.20039829296950185
2022-03-17T13:30:00Z,8.425,8.6125,7.2125,0.200434899203461
2022-03-17T13:45:00Z,8.475,8.5,7.0625,0.20028246155665652
2022-03-17T14:00:00Z,8.5,8.525,7.15,0.20023035230680003
2022-03-17T14:15:00Z,8.4875,8.5375,7.2375,0.20009925484734417
2022-03-17T14:30:00Z,8.5,8.6375,7.3375,0.20004455407999425
2022-03-17T14:45:00Z,8.5,8.6875,7.275,0.19999959266292752
2022-03-17T15:00:00Z,8.5125,8.65,7.2,0.1999045624806377
2022-03-17T15:15:00Z,8.55,8.5375,7.0125,0.19984542565919805
2022-03-17T15:30:00Z,8.575,8.45,6.875,0.19974497522479295
2022-03-17T15:45:00Z,8.575,8.4,6.7125,0.19974497522479295
2022-03-17T16:00:00Z,8.575,8.225,6.4125,0.1996999515256554
2022-03-17T16:15:00Z,8.5875,8.025,6.1125,0.19960514459051854
2022-03-17T16:30:00Z,8.5875,7.8125,5.8125,0.19965532567552569
2022-03-17T16:45:00Z,8.5875,7.55,5.4875,0.1995228128158495
2022-03-17T17:00:00Z,8.575,7.2875,5.1875,0.1994357653380986
2022-03-17T17:15:00Z,8.5625,7.1625,5.075,0.19934998071115345
2022-03-17T17:30:00Z,8.525,7.05,5,0.19928110672539162
2022-03-17T17:45:00Z,8.5,6.8,4.7375,0.19921063336076714
2022-03-17T18:00:00Z,8.4625,6.725,4.7125,0.19926464979600983
2022-03-17T18:15:00Z,8.4375,6.6375,4.6625,0.19919204735054602
2022-03-17T18:30:00Z,8.375,6.575,4.5125,0.19916956373682662
2022-03-17T18:45:00Z,8.35,6.4125,4.3375,0.19913777807056904
2022-03-17T19:00:00Z,8.325,6.2875,4.25,0.19910573095757428
2022-03-17T19:15:00Z,8.2875,6.175,4.075,0.19907256163894543
2022-03-17T19:30:00Z,8.2375,6.0625,3.875,0.1991409287872716
2022-03-17T19:45:00Z,8.1875,6,4.0375,0.1989520196642578
2022-03-17T20:00:00Z,8.15,6.0875,4.225,0.19904952588082855
2022-03-17T20:15:00Z,8.1125,6.1,4.35,0.19898606459436538
2022-03-17T20:30:00Z,8.075,6.15,4.325,0.19903702277523436
2022-03-17T20:45:00Z,8.0625,6.15,4.3125,0.19904679672833753
2022-03-17T21:00:00Z,8.025,6.1625,4.3375,0.1991101590498915
2022-03-17T21:15:00Z,8,6.15,4.375,0.19876336527989982
2022-03-17T21:30:00Z,7.9875,6.0625,4.25,0.19881568575062616
2022-03-17T21:45:00Z,7.9625,6.0125,4.25,0.19864846757504928
2022-03-17T22:00:00Z,7.95,6.075,4.3625,0.1988357561474915
2022-03-17T22:15:00Z,7.925,5.9875,4.275,0.19884950289102685
2022-03-17T22:30:00Z,7.8875,5.9375,4.15,0.19886506429405096
2022-03-17T22:45:00Z,7.8625,5.85,4.05,0.19883250397984586
2022-03-17T23:00:00Z,7.825,5.8625,4.1875,0.19889992120799774
2022-03-17T23:15:00Z,7.825,5.925,4.2625,0.19909484844780614
2022-03-17T23:30:00Z,7.825,5.8,3.9875,0.19905237519290458
2022-03-17T23:45:00Z,7.7875,5.575,3.825,0.19902881623230148
2022-03-18T00:00:00Z,7.75,5.5125,3.7375,0.19904627618413195
2022-03-18T00:15:00Z,7.7375,5.3875,3.5125,0.1990914241800343
2022-03-18T00:30:00Z,7.7,5.3625,3.4,0.19910839373964875
2022-03-18T00:45:00Z,7.7,5.3375,3.45,0.1991130200684928
2022-03-18T01:00:00Z,7.6375,5.3125,3.4,0.19918785598036345
2022-03-18T01:15:00Z,7.6125,5.3,3.5,0.19943277545537141
2022-03-18T01:30:00Z,7.6125,5.375,3.5625,0.19947925734454458
2022-03-18T01:45:00Z,7.575,5.4375,3.65,0.19954147574048928
2022-03-18T02:00:00Z,7.55,5.6125,4.1,0.19959729499368992
2022-03-18T02:15:00Z,7.525,5.75,4.25,0.19965207084849745
2022-03-18T02:30:00Z,7.5125,5.825,4.35,0.19974687836318764
2022-03-18T02:45:00Z,7.5125,5.85,4.3375,0.19983462177408196
2022-03-18T03:00:00Z,7.5125,5.8875,4.325,0.19975653652753209
2022-03-18T03:15:00Z,7.5,5.95,4.3,0.199935744628751
2022-03-18T03:30:00Z,7.5,5.9875,4.275,0.2001224469521897
2022-03-18T03:45:00Z,7.5,5.9875,4.275,0.20007662596449313
2022-03-18T04:00:00Z,7.4875,5.975,4.275,0.20008159304796846
2022-03-18T04:15:00Z,7.5,5.975,4.2875,0.200126935134499
2022-03-18T04:30:00Z,7.4875,5.95,4.2625,0.20017483240677886
2022-03-18T04:45:00Z,7.4875,5.95,4.25,0.20001820491900973
2022-03-18T05:00:00Z,7.4875,5.925,4.225,0.20001820491900973
2022-03-18T05:15:00Z,7.4875,5.9375,4.2,0.20020472495395783
2022-03-18T05:30:00Z,7.4875,5.95,4.2125,0.2000158656993758
2022-03-18T05:45:00Z,7.475,5.9625,4.175,0.2002464297237594
2022-03-18T06:00:00Z,7.4625,5.95,4.1375,0.20006838498598747
2022-03-18T06:15:00Z,7.45,5.9375,4.1375,0.20020521117272433
2022-03-18T06:30:00Z,7.45,5.9625,4.1375,0.20020243734366708
2022-03-18T06:45:00Z,7.45,5.95,4.15,0.19965385332320482
