ts,temp,VWC
2022-02-28T15:00:00Z,19.3125,0
2022-02-28T15:15:00Z,19.03125,0
2022-02-28T15:30:00Z,19.1875,0
2022-02-28T15:45:00Z,19.28125,0
2022-02-28T16:00:00Z,19.28125,0
2022-02-28T16:15:00Z,19.3125,0
2022-02-28T16:30:00Z,19.71875,0
2022-02-28T16:45:00Z,20.1875,0
2022-02-28T17:00:00Z,20.6875,0
2022-02-28T17:15:00Z,20.96875,0
2022-02-28T17:30:00Z,21.15625,0
2022-02-28T17:45:00Z,21.3125,0
2022-02-28T18:00:00Z,21.375,0
2022-02-28T18:15:00Z,21.4375,0
2022-02-28T18:30:00Z,21.5,0
