ts,temp,VWC
2023-05-22T05:00:00Z,15.145833333333334,0.09335810492071846
2023-05-22T05:15:00Z,14.729166666666666,0.09335018829532121
2023-05-22T05:30:00Z,14.583333333333334,0.09288739450082312
2023-05-22T05:45:00Z,14.3125,0.09287893903700915
2023-05-22T06:00:00Z,14.541666666666666,0.09295338112392522
2023-05-22T06:15:00Z,14.854166666666666,0.09295338112392522
2023-05-22T06:30:00Z,15.395833333333334,0.09294544939854756
2023-05-22T06:45:00Z,16.354166666666668,0.09309705470353073
2023-05-22T07:00:00Z,17.354166666666668,0.09316354297073538
2023-05-22T07:15:00Z,18.541666666666668,0.09346937923073068
2023-05-22T07:30:00Z,18.895833333333332,0.09355168576531216
2023-05-22T07:45:00Z,20.041666666666668,0.09378543457350169
2023-05-22T08:00:00Z,20.458333333333332,0.09385976895121649
2023-05-22T08:15:00Z,20.5625,0.09395043589288615
2023-05-22T08:30:00Z,22.520833333333332,0.09419245589100057
2023-05-22T08:45:00Z,24.416666666666668,0.09450300869687099
2023-05-22T09:00:00Z,24.395833333333332,0.09483027450781163
2023-05-22T09:15:00Z,23.666666666666668,0.09484605354175775
2023-05-22T09:30:00Z,23.729166666666668,0.09494444344616336
2023-05-22T09:45:00Z,23.791666666666668,0.09503492247669637
2023-05-22T10:00:00Z,23.833333333333332,0.09511980825227712
2023-05-22T10:15:00Z,24.270833333333332,0.0951524139598326
2023-05-22T10:30:00Z,24.333333333333332,0.09524231782654613
2023-05-22T10:45:00Z,26.833333333333332,0.09548382184220848
2023-05-22T11:00:00Z,29.083333333333332,0.0958762316308825
2023-05-22T11:15:00Z,27.3125,0.09604292381434269
2023-05-22T11:30:00Z,26.6875,0.09606705240780483
2023-05-22T11:45:00Z,26.604166666666668,0.09609118012471046
2023-05-22T12:00:00Z,27.833333333333332,0.09626329643750732
2023-05-22T12:15:00Z,26.75,0.09636431185434467
2023-05-22T12:30:00Z,26.791666666666668,0.09622914216983697
2023-05-22T12:45:00Z,25.625,0.09626166705667644
2023-05-22T13:00:00Z,25.0625,0.0961186304736686
2023-05-22T13:15:00Z,26.8125,0.09627737835627607
2023-05-22T13:30:00Z,27.375,0.09636760059366811
2023-05-22T13:45:00Z,26.770833333333332,0.09638385886800854
2023-05-22T14:00:00Z,27.270833333333332,0.09646565043772698
2023-05-22T14:15:00Z,24.541666666666668,0.09632561103740679
2023-05-22T14:30:00Z,23.270833333333332,0.09604010981271012
2023-05-22T14:45:00Z,22.833333333333332,0.09582303867934201
2023-05-22T15:00:00Z,22.541666666666668,0.09567206848957015
2023-05-22T15:15:00Z,23.583333333333332,0.09574609129343131
2023-05-22T15:30:00Z,24.270833333333332,0.09582009874127069
2023-05-22T15:45:00Z,24.020833333333332,0.09596021011339197
2023-05-22T16:00:00Z,25.354166666666668,0.09594393434325747
2023-05-22T16:15:00Z,26.5625,0.09631967553372689
2023-05-22T16:30:00Z,24.375,0.09631967553372689
2023-05-22T16:45:00Z,23.125,0.09610270675434239
2023-05-22T17:00:00Z,23.041666666666668,0.09588623044570936
2023-05-22T17:15:00Z,22.791666666666668,0.0957352726304584
2023-05-22T17:30:00Z,22.833333333333332,0.09571898790920154
2023-05-22T17:45:00Z,22.916666666666668,0.09564497459431805
2023-05-22T18:00:00Z,22.25,0.09564791179898934
2023-05-22T18:15:00Z,21.916666666666668,0.09548609510420247
2023-05-22T18:30:00Z,21.375,0.09540417549539365
