ts,soil.temp,surface.temp,air.temp,vwc
2023-04-14T10:00:00Z,6.3125,6.9375,7.354166666666667,0.4183756222538138
2023-04-14T10:15:00Z,6.333333333333333,6.854166666666667,7.083333333333333,0.4183670609610687
2023-04-14T10:30:00Z,6.354166666666667,7.0625,7.625,0.4186668146756078
2023-04-14T10:45:00Z,6.4375,7.479166666666667,8.416666666666666,0.41878934316948296
2023-04-14T11:00:00Z,6.4375,7.458333333333333,8.166666666666666,0.41887520268406003
2023-04-14T11:15:00Z,6.479166666666667,7.208333333333333,7.354166666666667,0.4189462876889089
2023-04-14T11:30:00Z,6.5,7.3125,7.625,0.4189377257446828
2023-04-14T11:45:00Z,6.520833333333333,7.1875,7.208333333333333,0.4189353763935424
2023-04-14T12:00:00Z,6.604166666666667,7.354166666666667,7.6875,0.418915505095323
2023-04-14T12:15:00Z,6.625,7.270833333333333,7.5,0.41907848119854124
2023-04-14T12:30:00Z,6.625,7.375,7.8125,0.4190961635369616
2023-04-14T12:45:00Z,6.666666666666667,7.5625,8.041666666666666,0.4189457448559492
2023-04-14T13:00:00Z,6.708333333333333,7.729166666666667,8.354166666666666,0.418948288558663
2023-04-14T13:15:00Z,6.75,7.5625,7.8125,0.4189491132279984
2023-04-14T13:30:00Z,6.75,7.729166666666667,8.354166666666666,0.4191203221018651
2023-04-14T13:45:00Z,6.770833333333333,7.854166666666667,8.4375,0.41943697669583985
2023-04-14T14:00:00Z,6.8125,7.854166666666667,8.4375,0.4196702724168395
2023-04-14T14:15:00Z,6.854166666666667,8.104166666666666,9,0.41982727938219777
2023-04-14T14:30:00Z,6.875,8.020833333333334,8.666666666666666,0.4199904529573632
2023-04-14T14:45:00Z,6.895833333333333,7.958333333333333,8.4375,0.41990096935737076
2023-04-14T15:00:00Z,6.9375,8.083333333333334,8.645833333333334,0.4198258390541089
2023-04-14T15:15:00Z,6.958333333333333,7.895833333333333,8.166666666666666,0.4197507891681462
2023-04-14T15:30:00Z,6.979166666666667,7.75,7.9375,0.419661923796456
2023-04-14T15:45:00Z,6.979166666666667,7.666666666666667,7.770833333333333,0.42006397368005693
2023-04-14T16:00:00Z,7.020833333333333,7.479166666666667,7.3125,0.42053478556887186
2023-04-14T16:15:00Z,7.041666666666667,7.333333333333333,7.0625,0.42068674634684317
2023-04-14T16:30:00Z,7.041666666666667,7.229166666666667,7,0.4208572189087547
2023-04-14T16:45:00Z,7.0625,7.125,6.833333333333333,0.4208549648582345
2023-04-14T17:00:00Z,7.0625,7.020833333333333,6.645833333333333,0.4209482488388086
2023-04-14T17:15:00Z,7.0625,6.916666666666667,6.479166666666667,0.4208101396175351
2023-04-14T17:30:00Z,7.0625,6.833333333333333,6.354166666666667,0.4198790281432266
2023-04-14T17:45:00Z,7.0625,6.770833333333333,6.25,0.4197396961436509
2023-04-14T18:00:00Z,7.0625,6.645833333333333,6.0625,0.41966989923843206
2023-04-14T18:15:00Z,7.041666666666667,6.5,5.75,0.42015817242029324
2023-04-14T18:30:00Z,7.041666666666667,6.416666666666667,5.6875,0.4207148051438014
2023-04-14T18:45:00Z,7.041666666666667,6.291666666666667,5.604166666666667,0.42111199937001936
2023-04-14T19:00:00Z,7.041666666666667,6.208333333333333,5.4375,0.42144391655528496
2023-04-14T19:15:00Z,7.041666666666667,6.145833333333333,5.354166666666667,0.4217756599160838
2023-04-14T19:30:00Z,7.041666666666667,6.083333333333333,5.291666666666667,0.42219198804979996
2023-04-14T19:45:00Z,7.020833333333333,6,5.166666666666667,0.42300220780976877
2023-04-14T20:00:00Z,7.020833333333333,5.958333333333333,5.083333333333333,0.425600528682236
2023-04-14T20:15:00Z,7,5.875,5.041666666666667,0.4297666069129967
2023-04-14T20:30:00Z,6.979166666666667,5.875,5,0.4331974484249121
2023-04-14T20:45:00Z,6.979166666666667,5.791666666666667,4.9375,0.43495870752521903
2023-04-14T21:00:00Z,6.958333333333333,5.729166666666667,4.833333333333333,0.43625417477557726
2023-04-14T21:15:00Z,6.916666666666667,5.708333333333333,4.875,0.43706189087539205
2023-04-14T21:30:00Z,6.916666666666667,5.6875,4.833333333333333,0.4378354465924819
2023-04-14T21:45:00Z,6.875,5.645833333333333,4.833333333333333,0.4386149630526494
2023-04-14T22:00:00Z,6.875,5.625,4.708333333333333,0.43976186663761524
2023-04-14T22:15:00Z,6.875,5.520833333333333,4.708333333333333,0.44082375476461966
2023-04-14T22:30:00Z,6.854166666666667,5.520833333333333,4.75,0.44149784190675156
2023-04-14T22:45:00Z,6.854166666666667,5.5,4.791666666666667,0.4418429386212616
2023-04-14T23:00:00Z,6.833333333333333,5.5,4.833333333333333,0.4421196251926367
2023-04-14T23:15:00Z,6.8125,5.5,4.770833333333333,0.44246871102557
2023-04-14T23:30:00Z,6.8125,5.5,4.791666666666667,0.4428000604134788
